幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88500,29.18500,29.17200,29.14600,29.09300,29.04500,28.98500,28.92000,28.85000,本行賣出,29.42700,29.28500,29.27600,29.25700,29.20700,29.15800,29.10200,29.04500,28.99100,
HKD,本行買入,3.59300,3.70800,3.70700,3.70400,3.70100,3.69700,3.69100,3.68400,3.67800,本行賣出,3.78300,3.76800,3.76800,3.76800,3.76400,3.76000,3.75600,3.75100,3.74600,
GBP,本行買入,40.62000,41.49000,41.48000,41.46100,41.44700,41.42100,41.37900,41.33600,41.29300,本行賣出,42.55000,41.91000,41.91500,41.92500,41.91200,41.88900,41.85900,41.83000,41.80000,
AUD,本行買入,23.08000,23.27000,23.25600,23.22800,23.18700,23.14700,23.09400,23.04500,22.99200,本行賣出,23.74000,23.50000,23.49300,23.47900,23.43800,23.40000,23.35500,23.31300,23.26800,
CAD,本行買入,23.43000,23.70000,23.68900,23.66600,23.63400,23.60000,23.55400,23.50800,23.46200,本行賣出,24.17000,23.92000,23.91700,23.91200,23.88100,23.85000,23.81300,23.77500,23.73800,
SGD,本行買入,21.76000,22.18000,22.16900,22.14800,22.12700,22.10000,22.06700,22.03400,22.00100,本行賣出,22.54000,22.36000,22.36100,22.36200,22.33600,22.31800,22.29100,22.26400,22.23700,
CHF,本行買入,30.85000,31.38000,31.38300,31.38800,31.41900,31.43500,31.44300,31.45200,31.46100,本行賣出,31.91000,31.67000,31.68500,31.71600,31.74700,31.76600,31.78600,31.80600,31.82700,
JPY,本行買入,0.25820,0.26460,0.26460,0.26460,0.26470,0.26470,0.26470,0.26460,0.26450,本行賣出,0.26920,0.26860,0.26870,0.26880,0.26890,0.26900,0.26900,0.26910,0.26910,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68300,3.68300,3.68300,3.68300,3.68200,本行賣出,3.85000,3.78000,3.78200,3.78500,3.78700,3.78800,3.78900,3.79000,3.79100,
NZD,本行買入,21.20000,21.44000,21.42400,21.39300,21.35000,21.31000,21.25900,21.20900,21.15900,本行賣出,21.83000,21.64000,21.63400,21.62100,21.57900,21.54000,21.49700,21.45400,21.41100,
THB,本行買入,0.82850,0.91700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97150,0.95700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.83000,36.33000,36.33200,36.33700,36.35000,36.36400,36.36200,36.36000,36.35800,本行賣出,36.98000,36.73000,36.74400,36.77100,36.79300,36.80800,36.82000,36.83100,36.84200,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54700,4.61900,4.61380,4.60330,4.58320,4.56630,4.54720,4.52810,4.50900,本行賣出,4.70900,4.66900,4.66560,4.65880,4.64370,4.63000,4.61590,4.60180,4.58780,
