幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81000,30.11000,30.09400,30.06100,30.02300,29.98200,29.93800,29.89200,29.83900,本行賣出,30.35200,30.21000,30.19700,30.17200,30.13700,30.09400,30.06200,30.01400,29.98500,
HKD,本行買入,3.71100,3.83100,3.83000,3.82800,3.82600,3.82400,3.82000,3.81700,3.81300,本行賣出,3.90600,3.89100,3.89100,3.89000,3.88900,3.88600,3.88400,3.88200,3.88000,
GBP,本行買入,38.80000,39.67000,39.66200,39.64500,39.63300,39.61700,39.59300,39.56900,39.54400,本行賣出,40.73000,40.09000,40.08900,40.08800,40.08100,40.06200,40.05500,40.04700,40.04000,
AUD,本行買入,23.93000,24.12000,24.10100,24.06300,24.02300,23.98200,23.93400,23.88700,23.84100,本行賣出,24.59000,24.35000,24.33900,24.31700,24.27900,24.23700,24.19800,24.16100,24.12300,
CAD,本行買入,23.77000,24.04000,24.03000,24.00900,23.98700,23.96200,23.92800,23.89400,23.86000,本行賣出,24.51000,24.26000,24.25500,24.24400,24.22400,24.19700,24.17300,24.14900,24.12500,
SGD,本行買入,21.74000,22.16000,22.14800,22.12500,22.10300,22.08300,22.05800,22.03300,22.00800,本行賣出,22.52000,22.34000,22.33600,22.32900,22.31500,22.29500,22.27700,22.26000,22.24200,
CHF,本行買入,30.52000,31.05000,31.05300,31.06000,31.07800,31.09600,31.11300,31.13100,31.14800,本行賣出,31.58000,31.34000,31.35000,31.36900,31.39100,31.40700,31.43800,31.46800,31.49900,
JPY,本行買入,0.26550,0.27190,0.27190,0.27180,0.27180,0.27190,0.27190,0.27190,0.27190,本行賣出,0.27650,0.27590,0.27590,0.27600,0.27610,0.27610,0.27620,0.27630,0.27640,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21900,2.20500,2.19000,2.17600,2.16200,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30300,2.28900,2.27500,2.26200,2.24800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,22.34000,22.58000,22.56200,22.52700,22.48700,22.44300,22.39500,22.34800,22.30000,本行賣出,22.97000,22.78000,22.76700,22.74100,22.70400,22.65900,22.62000,22.58100,22.54200,
THB,本行買入,0.80270,0.89120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94570,0.93120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.98000,35.48000,35.48000,35.48100,35.48800,35.49700,35.50100,35.50500,35.50800,本行賣出,36.13000,35.88000,35.88800,35.90300,35.91900,35.92700,35.94900,35.97000,35.99100,
KRW,本行買入,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45680,4.44630,4.43050,4.41720,4.40060,4.38410,4.36760,本行賣出,4.55200,4.51200,4.50830,4.50080,4.48890,4.47800,4.46650,4.45500,4.44360,
