幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.45500,30.75500,30.74500,30.72500,30.69500,30.65600,30.61600,30.57400,30.52700,本行賣出,30.99700,30.85500,30.84900,30.83700,30.80700,30.76900,30.73500,30.70200,30.66600,
HKD,本行買入,3.81800,3.93800,3.93700,3.93500,3.93200,3.92800,3.92300,3.91800,3.91200,本行賣出,4.01300,3.99800,3.99800,3.99500,3.99600,3.99100,3.98800,3.98500,3.98100,
GBP,本行買入,37.18000,38.05000,38.04200,38.02600,38.01000,37.99600,37.97600,37.95500,37.93500,本行賣出,39.11000,38.47000,38.47500,38.48600,38.47100,38.45800,38.45000,38.44200,38.43400,
AUD,本行買入,23.33000,23.52000,23.50200,23.46700,23.42700,23.38200,23.33400,23.28700,23.24100,本行賣出,23.99000,23.75000,23.74500,23.73400,23.69300,23.64700,23.60600,23.56700,23.53000,
CAD,本行買入,23.14000,23.41000,23.40300,23.39000,23.37300,23.35100,23.32700,23.30300,23.27900,本行賣出,23.88000,23.63000,23.63000,23.63100,23.61400,23.59200,23.57600,23.56100,23.54500,
SGD,本行買入,21.21000,21.63000,21.62200,21.60500,21.58300,21.56100,21.53100,21.50100,21.47100,本行賣出,21.99000,21.81000,21.81000,21.81000,21.79400,21.76700,21.74700,21.72800,21.70800,
CHF,本行買入,30.04000,30.57000,30.57200,30.57500,30.59400,30.61800,30.63900,30.66000,30.68200,本行賣出,31.10000,30.86000,30.87500,30.90400,30.92300,30.95000,30.98200,31.01300,31.04400,
JPY,本行買入,0.26490,0.27130,0.27130,0.27120,0.27130,0.27140,0.27140,0.27140,0.27140,本行賣出,0.27590,0.27530,0.27540,0.27550,0.27570,0.27570,0.27580,0.27590,0.27610,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41500,3.41600,3.41700,3.41800,本行賣出,3.58000,3.51000,3.51100,3.51400,3.51500,3.51800,3.52100,3.52300,3.52500,
NZD,本行買入,21.83000,22.07000,22.05400,22.02200,21.97900,21.92900,21.87800,21.82800,21.77800,本行賣出,22.46000,22.27000,22.26200,22.24500,22.20000,22.15100,22.10800,22.06500,22.02200,
THB,本行買入,0.77670,0.86520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91970,0.90520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.00000,32.50000,32.49900,32.49600,32.51500,32.51900,32.52400,32.52900,32.53400,本行賣出,33.15000,32.90000,32.90700,32.92200,32.94900,32.95400,32.97100,32.98900,33.00700,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.40300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46280,4.44850,4.42930,4.40890,4.38870,4.36860,4.34850,本行賣出,4.56000,4.52000,4.51520,4.50550,4.49040,4.47440,4.45960,4.44490,4.43030,
