幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.44000,30.74000,30.73000,30.70900,30.67600,30.63800,30.59600,30.55500,30.50700,本行賣出,30.98200,30.84000,30.83400,30.82100,30.78900,30.75000,30.71700,30.68400,30.64900,
HKD,本行買入,3.81700,3.93700,3.93600,3.93400,3.93100,3.92700,3.92200,3.91700,3.91100,本行賣出,4.01200,3.99700,3.99700,3.99400,3.99500,3.99000,3.98700,3.98400,3.98000,
GBP,本行買入,37.31000,38.18000,38.17200,38.15600,38.14000,38.12600,38.10600,38.08500,38.06500,本行賣出,39.24000,38.60000,38.60500,38.61600,38.60100,38.58800,38.58000,38.57200,38.56400,
AUD,本行買入,23.40000,23.59000,23.57200,23.53700,23.49700,23.45200,23.40400,23.35700,23.31100,本行賣出,24.06000,23.82000,23.81500,23.80400,23.76300,23.71700,23.67600,23.63700,23.60000,
CAD,本行買入,23.20000,23.47000,23.46300,23.45000,23.43300,23.41100,23.38700,23.36300,23.33900,本行賣出,23.94000,23.69000,23.69000,23.69100,23.67400,23.65200,23.63600,23.62100,23.60500,
SGD,本行買入,21.19000,21.61000,21.60200,21.58500,21.56300,21.54100,21.51100,21.48100,21.45100,本行賣出,21.97000,21.79000,21.79000,21.79000,21.77400,21.74700,21.72700,21.70800,21.68800,
CHF,本行買入,29.98000,30.51000,30.51200,30.51500,30.53400,30.55800,30.57900,30.60000,30.62200,本行賣出,31.04000,30.80000,30.81500,30.84400,30.86300,30.89000,30.92200,30.95300,30.98400,
JPY,本行買入,0.26180,0.26820,0.26810,0.26800,0.26820,0.26820,0.26820,0.26820,0.26820,本行賣出,0.27280,0.27220,0.27230,0.27240,0.27260,0.27260,0.27270,0.27290,0.27300,
ZAR,本行買入,0.00000,2.33000,2.32500,2.31400,2.29900,2.28300,2.26700,2.25100,2.23500,本行賣出,0.00000,2.41000,2.40600,2.39800,2.38300,2.36700,2.35200,2.33600,2.32100,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41500,3.41600,3.41700,3.41800,本行賣出,3.58000,3.51000,3.51100,3.51400,3.51500,3.51800,3.52100,3.52300,3.52500,
NZD,本行買入,21.89000,22.13000,22.11400,22.08200,22.03900,21.98900,21.93800,21.88800,21.83800,本行賣出,22.52000,22.33000,22.32200,22.30500,22.26000,22.21100,22.16800,22.12500,22.08200,
THB,本行買入,0.77620,0.86470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91920,0.90470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.97000,32.47000,32.46700,32.46000,32.47900,32.48400,32.48900,32.49500,32.50000,本行賣出,33.12000,32.87000,32.87900,32.89600,32.92100,32.92500,32.94500,32.96400,32.98400,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39900,4.47100,4.46410,4.45030,4.43000,4.41040,4.39040,4.37060,4.35080,本行賣出,4.56100,4.52100,4.51680,4.50850,4.49280,4.47650,4.46230,4.44820,4.43420,
