幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.21000,29.51000,29.49200,29.45500,29.41400,29.36000,29.29300,29.22500,29.15900,本行賣出,29.75200,29.61000,29.59700,29.57100,29.53100,29.47200,29.41700,29.36000,29.30700,
HKD,本行買入,3.63500,3.75000,3.74800,3.74400,3.73900,3.73400,3.72800,3.72100,3.71500,本行賣出,3.82500,3.81000,3.80900,3.80700,3.80300,3.79700,3.79300,3.78900,3.78400,
GBP,本行買入,39.65000,40.52000,40.50200,40.46700,40.42900,40.39600,40.35600,40.31500,40.27400,本行賣出,41.58000,40.94000,40.93500,40.92400,40.88800,40.85900,40.83200,40.80500,40.77800,
AUD,本行買入,23.20000,23.39000,23.37200,23.33500,23.29200,23.24300,23.19400,23.14300,23.09400,本行賣出,23.86000,23.62000,23.60900,23.58800,23.54400,23.49900,23.45700,23.41500,23.37400,
CAD,本行買入,23.37000,23.64000,23.62800,23.60500,23.56600,23.52300,23.48000,23.43700,23.39500,本行賣出,24.11000,23.86000,23.85700,23.85100,23.81100,23.77200,23.73800,23.70500,23.67200,
SGD,本行買入,21.82000,22.24000,22.22500,22.19500,22.16400,22.13200,22.09600,22.06000,22.02300,本行賣出,22.60000,22.42000,22.41400,22.40200,22.37200,22.34400,22.31600,22.28800,22.26000,
CHF,本行買入,30.01000,30.54000,30.53600,30.52900,30.53900,30.55400,30.55700,30.56000,30.56300,本行賣出,31.07000,30.83000,30.84000,30.86000,30.85800,30.87700,30.89900,30.92200,30.94400,
JPY,本行買入,0.25850,0.26490,0.26490,0.26480,0.26480,0.26490,0.26480,0.26470,0.26460,本行賣出,0.26950,0.26890,0.26900,0.26910,0.26900,0.26910,0.26910,0.26920,0.26920,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.07000,21.31000,21.28900,21.24600,21.20100,21.15300,21.10300,21.05400,21.00400,本行賣出,21.70000,21.51000,21.49900,21.47800,21.43200,21.38700,21.34500,21.30300,21.26100,
THB,本行買入,0.82080,0.90930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96380,0.94930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.45000,35.95000,35.94800,35.94500,35.95200,35.96600,35.96100,35.95500,35.94900,本行賣出,36.60000,36.35000,36.36000,36.38000,36.39100,36.40200,36.41200,36.42200,36.43200,
KRW,本行買入,0.02592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.41300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49400,4.56600,4.55970,4.54720,4.53270,4.51390,4.49440,4.47500,4.45560,本行賣出,4.65600,4.61600,4.61160,4.60290,4.59190,4.57710,4.56330,4.54950,4.53580,
