幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.08000,30.38000,30.36600,30.33700,30.29700,30.25400,30.20800,30.16400,30.10400,本行賣出,30.62200,30.48000,30.46900,30.44800,30.41000,30.36900,30.33000,30.28800,30.24500,
HKD,本行買入,3.75100,3.87100,3.87000,3.86900,3.86700,3.86400,3.86000,3.85500,3.85100,本行賣出,3.94600,3.93100,3.93100,3.93200,3.93000,3.92700,3.92500,3.92200,3.91900,
GBP,本行買入,37.26000,38.13000,38.12500,38.11600,38.10100,38.08000,38.05100,38.02100,37.99100,本行賣出,39.19000,38.55000,38.55800,38.57400,38.55700,38.54100,38.52400,38.50700,38.48900,
AUD,本行買入,22.69000,22.88000,22.86500,22.83500,22.79700,22.75300,22.70700,22.66100,22.61500,本行賣出,23.35000,23.11000,23.10400,23.09200,23.05400,23.01200,22.97300,22.93500,22.89700,
CAD,本行買入,22.52000,22.79000,22.78500,22.77400,22.75500,22.73300,22.70700,22.68100,22.65500,本行賣出,23.26000,23.01000,23.01100,23.01200,22.99400,22.97400,22.95500,22.93600,22.91700,
SGD,本行買入,21.38000,21.80000,21.79200,21.77600,21.75600,21.73100,21.70200,21.67200,21.64300,本行賣出,22.16000,21.98000,21.98000,21.98100,21.96100,21.93800,21.91600,21.89300,21.87100,
CHF,本行買入,30.54000,31.07000,31.07800,31.09400,31.11100,31.12900,31.13800,31.14700,31.15500,本行賣出,31.60000,31.36000,31.37600,31.40900,31.42700,31.44800,31.46700,31.48500,31.50400,
JPY,本行買入,0.26550,0.27190,0.27190,0.27190,0.27190,0.27190,0.27190,0.27190,0.27190,本行賣出,0.27650,0.27590,0.27600,0.27610,0.27610,0.27610,0.27610,0.27610,0.27610,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24800,2.23200,2.21700,2.20200,2.18800,本行賣出,0.00000,2.36000,2.35600,2.34700,2.33300,2.31700,2.30300,2.28900,2.27500,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52700,3.52700,3.52800,3.53000,3.53100,
NZD,本行買入,21.67000,21.91000,21.89600,21.86800,21.82800,21.78200,21.73300,21.68500,21.63600,本行賣出,22.30000,22.11000,22.10200,22.08600,22.04700,22.00200,21.96000,21.91900,21.87700,
THB,本行買入,0.79070,0.87920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93370,0.91920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.18000,33.68000,33.68200,33.68500,33.69300,33.70200,33.70300,33.70500,33.70600,本行賣出,34.33000,34.08000,34.09100,34.11400,34.12600,34.14000,34.15300,34.16600,34.17800,
KRW,本行買入,0.02483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35800,4.43000,4.42440,4.41330,4.39720,4.38010,4.36190,4.34380,4.32570,本行賣出,4.52000,4.48000,4.47590,4.46760,4.45500,4.43980,4.42700,4.41420,4.40140,
