幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10900,30.08600,30.04600,30.00500,29.96000,29.91100,29.85100,本行賣出,30.36200,30.22000,30.21200,30.19700,30.15800,30.11700,30.07900,30.03500,29.99000,
HKD,本行買入,3.72300,3.84300,3.84200,3.84000,3.83700,3.83300,3.82800,3.82300,3.81900,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.88900,3.88600,
GBP,本行買入,38.07000,38.94000,38.93000,38.91100,38.89400,38.86600,38.83600,38.80500,38.77500,本行賣出,40.00000,39.36000,39.36000,39.36100,39.34700,39.32100,39.30500,39.28900,39.27300,
AUD,本行買入,22.21000,22.40000,22.38300,22.35000,22.31000,22.26400,22.21600,22.16900,22.12300,本行賣出,22.87000,22.63000,22.62000,22.59900,22.56100,22.51600,22.47500,22.43700,22.39900,
CAD,本行買入,21.92000,22.19000,22.18100,22.16400,22.14800,22.12200,22.09600,22.07000,22.04300,本行賣出,22.66000,22.41000,22.40700,22.40100,22.38500,22.36000,22.34300,22.32500,22.30800,
SGD,本行買入,21.20000,21.62000,21.61000,21.59100,21.57000,21.54200,21.51100,21.48100,21.45000,本行賣出,21.98000,21.80000,21.79700,21.79000,21.76900,21.74300,21.72100,21.69900,21.67700,
CHF,本行買入,30.23000,30.76000,30.76400,30.77200,30.78600,30.79700,30.80700,30.81700,30.82700,本行賣出,31.29000,31.05000,31.06100,31.08300,31.09900,31.11100,31.13200,31.15300,31.17500,
JPY,本行買入,0.26140,0.26780,0.26780,0.26770,0.26780,0.26780,0.26770,0.26770,0.26760,本行賣出,0.27240,0.27180,0.27190,0.27200,0.27210,0.27210,0.27210,0.27220,0.27220,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29800,2.28400,2.27000,2.25600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.82000,21.06000,21.04200,21.00600,20.96500,20.91700,20.86900,20.82000,20.77200,本行賣出,21.45000,21.26000,21.25000,21.23100,21.18900,21.14300,21.10300,21.06200,21.02200,
THB,本行買入,0.77170,0.86020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91470,0.90020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.05000,33.55000,33.55100,33.55200,33.55800,33.55900,33.56100,33.56400,33.56600,本行賣出,34.20000,33.95000,33.96300,33.98800,34.00100,34.00800,34.01800,34.02800,34.03800,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.49900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28500,4.35700,4.35110,4.33920,4.32240,4.30520,4.28600,4.26690,4.24790,本行賣出,4.44700,4.40700,4.40280,4.39430,4.37960,4.36620,4.35320,4.34030,4.32740,
