幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76500,30.06500,30.05200,30.02700,29.98700,29.94300,29.89300,29.84600,29.78900,本行賣出,30.30700,30.16500,30.15600,30.13900,30.09800,30.05500,30.01200,29.97100,29.92800,
HKD,本行買入,3.71700,3.83700,3.83600,3.83400,3.83100,3.82700,3.82200,3.81700,3.81300,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89400,3.89000,3.88700,3.88300,3.88000,
GBP,本行買入,37.87000,38.74000,38.73000,38.71100,38.69400,38.66600,38.63600,38.60500,38.57500,本行賣出,39.80000,39.16000,39.16000,39.16100,39.14700,39.12100,39.10500,39.08900,39.07300,
AUD,本行買入,22.04000,22.23000,22.21300,22.18000,22.14000,22.09400,22.04600,21.99900,21.95300,本行賣出,22.70000,22.46000,22.45000,22.42900,22.39100,22.34600,22.30500,22.26700,22.22900,
CAD,本行買入,21.72000,21.99000,21.98100,21.96400,21.94800,21.92200,21.89600,21.87000,21.84300,本行賣出,22.46000,22.21000,22.20700,22.20100,22.18500,22.16000,22.14300,22.12500,22.10800,
SGD,本行買入,21.05000,21.47000,21.46000,21.44100,21.42000,21.39200,21.36100,21.33100,21.30000,本行賣出,21.83000,21.65000,21.64700,21.64000,21.61900,21.59300,21.57100,21.54900,21.52700,
CHF,本行買入,29.64000,30.17000,30.17400,30.18200,30.19600,30.20700,30.21700,30.22700,30.23700,本行賣出,30.70000,30.46000,30.47100,30.49300,30.50900,30.52100,30.54200,30.56300,30.58500,
JPY,本行買入,0.25710,0.26350,0.26350,0.26340,0.26340,0.26340,0.26330,0.26330,0.26320,本行賣出,0.26810,0.26750,0.26760,0.26770,0.26770,0.26770,0.26770,0.26770,0.26780,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21900,2.20400,2.18900,2.17400,2.15900,本行賣出,0.00000,2.33000,2.32500,2.31600,2.30300,2.28800,2.27400,2.26000,2.24600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.40000,20.64000,20.62200,20.58600,20.54500,20.49700,20.44900,20.40000,20.35200,本行賣出,21.03000,20.84000,20.83000,20.81100,20.76900,20.72300,20.68300,20.64200,20.60200,
THB,本行買入,0.76990,0.85840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91290,0.89840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.51000,33.01000,33.01100,33.01200,33.01300,33.01600,33.01800,33.02000,33.02500,本行賣出,33.66000,33.41000,33.42200,33.44600,33.45600,33.46000,33.47000,33.48000,33.48900,
KRW,本行買入,0.02526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27600,4.34800,4.34210,4.33040,4.31410,4.29690,4.27840,4.25990,4.24150,本行賣出,4.43800,4.39800,4.39450,4.38740,4.37500,4.36160,4.34800,4.33450,4.32110,
