幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.47500,30.77500,30.76500,30.74600,30.71400,30.67700,30.63700,30.59300,30.54700,本行賣出,31.01700,30.87500,30.86900,30.85700,30.82600,30.78600,30.75400,30.72000,30.68500,
HKD,本行買入,3.82100,3.94100,3.94000,3.93800,3.93500,3.93100,3.92600,3.92100,3.91500,本行賣出,4.01600,4.00100,4.00100,3.99800,3.99900,3.99400,3.99100,3.98800,3.98400,
GBP,本行買入,37.29000,38.16000,38.15200,38.13600,38.12000,38.10600,38.08600,38.06500,38.04500,本行賣出,39.22000,38.58000,38.58500,38.59600,38.58100,38.56800,38.56000,38.55200,38.54400,
AUD,本行買入,23.34000,23.53000,23.51200,23.47700,23.43700,23.39200,23.34400,23.29700,23.25100,本行賣出,24.00000,23.76000,23.75500,23.74400,23.70300,23.65700,23.61600,23.57700,23.54000,
CAD,本行買入,23.08000,23.35000,23.34300,23.33000,23.31300,23.29100,23.26700,23.24300,23.21900,本行賣出,23.82000,23.57000,23.57000,23.57100,23.55400,23.53200,23.51600,23.50100,23.48500,
SGD,本行買入,21.19000,21.61000,21.60200,21.58500,21.56300,21.54100,21.51100,21.48100,21.45100,本行賣出,21.97000,21.79000,21.79000,21.79000,21.77400,21.74700,21.72700,21.70800,21.68800,
CHF,本行買入,29.96000,30.49000,30.49200,30.49500,30.51400,30.53800,30.55900,30.58000,30.60200,本行賣出,31.02000,30.78000,30.79500,30.82400,30.84300,30.87000,30.90200,30.93300,30.96400,
JPY,本行買入,0.26280,0.26920,0.26920,0.26910,0.26930,0.26930,0.26930,0.26930,0.26940,本行賣出,0.27380,0.27320,0.27320,0.27330,0.27350,0.27350,0.27360,0.27380,0.27390,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39200,3.39500,3.39600,3.39700,3.39800,本行賣出,3.56000,3.49000,3.49100,3.49400,3.49500,3.49800,3.50100,3.50300,3.50500,
NZD,本行買入,21.72000,21.96000,21.94400,21.91200,21.86900,21.81900,21.76800,21.71800,21.66800,本行賣出,22.35000,22.16000,22.15200,22.13500,22.09000,22.04100,21.99800,21.95500,21.91200,
THB,本行買入,0.77590,0.86440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91890,0.90440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.92000,32.42000,32.42000,32.41900,32.43800,32.44100,32.44600,32.45200,32.45700,本行賣出,33.07000,32.82000,32.82700,32.84000,32.86800,32.86700,32.88500,32.90400,32.92200,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45690,4.44060,4.41890,4.40030,4.38030,4.36050,4.34070,本行賣出,4.55500,4.51500,4.50930,4.49780,4.48070,4.46560,4.45050,4.43540,4.42040,
