幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83000,30.13000,30.11400,30.08100,30.03800,29.97700,29.91800,29.86700,29.80500,本行賣出,30.37200,30.23000,30.21800,30.19500,30.15200,30.09000,30.03900,29.99200,29.94600,
HKD,本行買入,3.71500,3.83500,3.83400,3.83100,3.82700,3.82400,3.82000,3.81600,3.81200,本行賣出,3.91000,3.89500,3.89500,3.89400,3.89200,3.88800,3.88500,3.88200,3.88000,
GBP,本行買入,38.93000,39.80000,39.78500,39.75500,39.72700,39.70400,39.67200,39.64000,39.60700,本行賣出,40.86000,40.22000,40.22200,40.22500,40.19900,40.17700,40.16100,40.14400,40.12700,
AUD,本行買入,23.37000,23.56000,23.54100,23.50200,23.45900,23.41100,23.36300,23.31700,23.27100,本行賣出,24.03000,23.79000,23.78000,23.75900,23.71600,23.67000,23.63100,23.59200,23.55400,
CAD,本行買入,23.70000,23.97000,23.95500,23.92600,23.89500,23.85700,23.81800,23.78000,23.74100,本行賣出,24.44000,24.19000,24.18500,24.17500,24.14400,24.10800,24.07800,24.04800,24.01800,
SGD,本行買入,21.76000,22.18000,22.16600,22.13700,22.11100,22.08000,22.05100,22.02100,21.99200,本行賣出,22.54000,22.36000,22.35700,22.35200,22.32800,22.30100,22.28000,22.26000,22.23900,
CHF,本行買入,30.18000,30.71000,30.70800,30.70500,30.72100,30.74400,30.75700,30.77000,30.78300,本行賣出,31.24000,31.00000,31.01300,31.03800,31.05300,31.07900,31.10300,31.12800,31.15300,
JPY,本行買入,0.26070,0.26710,0.26710,0.26700,0.26690,0.26690,0.26690,0.26680,0.26680,本行賣出,0.27170,0.27110,0.27110,0.27120,0.27120,0.27120,0.27120,0.27130,0.27130,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20300,2.18900,2.17500,2.16100,2.14700,2.13400,本行賣出,0.00000,2.30000,2.29600,2.28800,2.27400,2.26000,2.24800,2.23500,2.22300,
SEK,本行買入,3.33000,3.67000,3.66900,3.66800,3.66900,3.67100,3.67200,3.67200,3.67300,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77400,3.77600,3.77800,3.78000,3.78200,
NZD,本行買入,21.30000,21.54000,21.51900,21.47800,21.43400,21.38600,21.34000,21.29300,21.24700,本行賣出,21.93000,21.74000,21.73000,21.70900,21.66500,21.61900,21.58000,21.54100,21.50200,
THB,本行買入,0.80800,0.89650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95100,0.93650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.83000,35.33000,35.32700,35.32200,35.32500,35.32900,35.32500,35.32100,35.31700,本行賣出,35.98000,35.73000,35.74000,35.75900,35.76300,35.76700,35.77500,35.78400,35.79100,
KRW,本行買入,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47100,4.54300,4.53660,4.52380,4.50670,4.48600,4.46690,4.44790,4.42900,本行賣出,4.63300,4.59300,4.58890,4.58060,4.56710,4.55080,4.53710,4.52350,4.50990,
