幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.74000,31.04000,31.03000,31.01100,30.98100,30.94400,30.90700,30.86200,30.82000,本行賣出,31.28200,31.14000,31.13400,31.12300,31.09200,31.05500,31.02200,30.98800,30.95800,
HKD,本行買入,3.85700,3.97700,3.97600,3.97400,3.97100,3.96700,3.96200,3.95700,3.95100,本行賣出,4.05200,4.03700,4.03700,4.03400,4.03500,4.03000,4.02700,4.02400,4.02000,
GBP,本行買入,37.80000,38.67000,38.66200,38.64600,38.63000,38.61600,38.59600,38.57500,38.55500,本行賣出,39.73000,39.09000,39.09500,39.10600,39.09100,39.07800,39.07000,39.06200,39.05400,
AUD,本行買入,23.41000,23.60000,23.58200,23.54700,23.50700,23.46200,23.41400,23.36700,23.32100,本行賣出,24.07000,23.83000,23.82500,23.81400,23.77300,23.72700,23.68600,23.64700,23.61000,
CAD,本行買入,23.22000,23.49000,23.48300,23.47000,23.45300,23.43100,23.40700,23.38300,23.35900,本行賣出,23.96000,23.71000,23.71000,23.71100,23.69400,23.67200,23.65600,23.64100,23.62500,
SGD,本行買入,21.42000,21.84000,21.83200,21.81500,21.79300,21.77100,21.74100,21.71100,21.68100,本行賣出,22.20000,22.02000,22.02000,22.02000,22.00400,21.97700,21.95700,21.93800,21.91800,
CHF,本行買入,30.47000,31.00000,31.00200,31.00500,31.02400,31.04800,31.06900,31.09000,31.11200,本行賣出,31.53000,31.29000,31.30500,31.33400,31.35300,31.38000,31.41200,31.44300,31.47400,
JPY,本行買入,0.26840,0.27480,0.27480,0.27470,0.27490,0.27480,0.27490,0.27490,0.27500,本行賣出,0.27940,0.27880,0.27890,0.27900,0.27920,0.27920,0.27930,0.27940,0.27950,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.33000,22.57000,22.55400,22.52200,22.47900,22.42900,22.37800,22.32800,22.27800,本行賣出,22.96000,22.77000,22.76200,22.74500,22.70000,22.65100,22.60800,22.56500,22.52200,
THB,本行買入,0.78370,0.87220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92670,0.91220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.50000,33.00000,32.99700,32.99100,33.01500,33.01700,33.02300,33.02800,33.03400,本行賣出,33.65000,33.40000,33.41100,33.43400,33.46300,33.46600,33.48400,33.50100,33.51900,
KRW,本行買入,0.02542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44600,4.51800,4.51060,4.49570,4.47300,4.45260,4.43180,4.41120,4.39060,本行賣出,4.60800,4.56800,4.56300,4.55290,4.53500,4.51890,4.50360,4.48850,4.47340,
