幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.39500,31.69500,31.68200,31.65600,31.62100,31.57800,31.53800,31.49600,31.45700,本行賣出,31.93700,31.79500,31.78600,31.76700,31.73200,31.68900,31.65300,31.63000,31.59700,
HKD,本行買入,3.94300,4.06300,4.06100,4.05700,4.05100,4.04300,4.03700,4.03100,4.02500,本行賣出,4.13800,4.12300,4.12200,4.12000,4.11500,4.11000,4.10500,4.10100,4.09600,
GBP,本行買入,37.67000,38.54000,38.52600,38.49700,38.46600,38.43000,38.40700,38.38300,38.36000,本行賣出,39.60000,38.96000,38.96100,38.96200,38.93500,38.91500,38.90300,38.89100,38.87900,
AUD,本行買入,23.37000,23.56000,23.53800,23.49300,23.44500,23.38900,23.34100,23.29300,23.24700,本行賣出,24.03000,23.79000,23.77900,23.75700,23.71200,23.66500,23.62500,23.58300,23.54400,
CAD,本行買入,23.78000,24.05000,24.03800,24.01400,23.99200,23.95700,23.93500,23.91200,23.88900,本行賣出,24.52000,24.27000,24.26700,24.26200,24.24100,24.21700,24.20000,24.18400,24.16800,
SGD,本行買入,21.73000,22.15000,22.13400,22.10200,22.06200,22.02300,21.99200,21.96000,21.92900,本行賣出,22.51000,22.33000,22.32400,22.31200,22.28100,22.25100,22.22500,22.19900,22.17300,
CHF,本行買入,30.68000,31.21000,31.20500,31.19600,31.20700,31.21300,31.23400,31.25600,31.27700,本行賣出,31.74000,31.50000,31.51900,31.55600,31.56500,31.58700,31.61700,31.64800,31.67800,
JPY,本行買入,0.26840,0.27480,0.27480,0.27470,0.27470,0.27480,0.27490,0.27500,0.27510,本行賣出,0.27940,0.27880,0.27890,0.27900,0.27890,0.27920,0.27930,0.27950,0.27970,
ZAR,本行買入,0.00000,2.27000,2.26300,2.25000,2.23400,2.21800,2.20100,2.18500,2.16900,本行賣出,0.00000,2.35000,2.34500,2.33500,2.32000,2.30400,2.28900,2.27300,2.25700,
SEK,本行買入,3.14000,3.48000,3.48000,3.48000,3.48000,3.48000,3.48100,3.48200,3.48300,本行賣出,3.65000,3.58000,3.58100,3.58300,3.58400,3.58500,3.58800,3.59000,3.59200,
NZD,本行買入,22.12000,22.36000,22.33600,22.28800,22.24000,22.18100,22.13100,22.08000,22.03000,本行賣出,22.75000,22.56000,22.54700,22.52000,22.47600,22.42800,22.38600,22.34400,22.30100,
THB,本行買入,0.79460,0.88310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93760,0.92310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.97000,33.47000,33.46800,33.46500,33.46800,33.48600,33.49600,33.50600,33.51600,本行賣出,34.12000,33.87000,33.87700,33.89100,33.89500,33.91800,33.94200,33.96600,33.99000,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50900,4.58100,4.56910,4.54520,4.51460,4.48710,4.46430,4.44170,4.41920,本行賣出,4.67100,4.63100,4.62260,4.60580,4.58100,4.55970,4.54310,4.52660,4.51030,
