幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.66500,30.96500,30.95500,30.93600,30.90600,30.87000,30.83200,30.79100,30.74400,本行賣出,31.20700,31.06500,31.05900,31.04700,31.01700,30.98100,30.94700,30.91500,30.88400,
HKD,本行買入,3.84700,3.96700,3.96600,3.96400,3.96100,3.95700,3.95200,3.94700,3.94100,本行賣出,4.04200,4.02700,4.02700,4.02400,4.02500,4.02000,4.01700,4.01400,4.01000,
GBP,本行買入,37.73000,38.60000,38.59200,38.57600,38.56000,38.54600,38.52600,38.50500,38.48500,本行賣出,39.66000,39.02000,39.02500,39.03600,39.02100,39.00800,39.00000,38.99200,38.98400,
AUD,本行買入,23.50000,23.69000,23.67200,23.63700,23.59700,23.55200,23.50400,23.45700,23.41100,本行賣出,24.16000,23.92000,23.91500,23.90400,23.86300,23.81700,23.77600,23.73700,23.70000,
CAD,本行買入,23.32000,23.59000,23.58300,23.57000,23.55300,23.53100,23.50700,23.48300,23.45900,本行賣出,24.06000,23.81000,23.81000,23.81100,23.79400,23.77200,23.75600,23.74100,23.72500,
SGD,本行買入,21.30000,21.72000,21.71200,21.69500,21.67300,21.65100,21.62100,21.59100,21.56100,本行賣出,22.08000,21.90000,21.90000,21.90000,21.88400,21.85700,21.83700,21.81800,21.79800,
CHF,本行買入,30.23000,30.76000,30.76200,30.76500,30.78400,30.80800,30.82900,30.85000,30.87200,本行賣出,31.29000,31.05000,31.06500,31.09400,31.11300,31.14000,31.17200,31.20300,31.23400,
JPY,本行買入,0.26480,0.27120,0.27110,0.27100,0.27130,0.27130,0.27130,0.27130,0.27140,本行賣出,0.27580,0.27520,0.27530,0.27550,0.27550,0.27570,0.27580,0.27600,0.27610,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43500,3.43600,3.43700,3.43800,本行賣出,3.60000,3.53000,3.53100,3.53400,3.53500,3.53800,3.54100,3.54300,3.54500,
NZD,本行買入,22.05000,22.29000,22.27400,22.24200,22.19900,22.14900,22.09800,22.04800,21.99800,本行賣出,22.68000,22.49000,22.48200,22.46500,22.42000,22.37100,22.32800,22.28500,22.24200,
THB,本行買入,0.78080,0.86930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92380,0.90930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.29000,32.79000,32.78900,32.78700,32.81300,32.81300,32.82000,32.82600,32.83200,本行賣出,33.44000,33.19000,33.19700,33.21100,33.24300,33.24500,33.26500,33.28500,33.30500,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.48800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.41200,4.48400,4.46550,4.42840,4.40140,4.37080,4.34750,4.32420,4.30120,本行賣出,4.57400,4.53400,4.53240,4.52910,4.52110,4.48300,4.46520,4.44750,4.42990,
