幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.93000,29.90000,29.83400,29.77700,29.72000,29.65000,29.59200,本行賣出,30.18700,30.04500,30.03400,30.01300,29.94400,29.89200,29.84200,29.79500,29.73800,
HKD,本行買入,3.69300,3.81300,3.81100,3.80800,3.80500,3.79700,3.79100,3.78600,3.78000,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86700,3.86000,3.85600,3.85100,3.84700,
GBP,本行買入,38.88000,39.75000,39.73500,39.70500,39.67800,39.62900,39.58100,39.53300,39.48400,本行賣出,40.81000,40.17000,40.16600,40.15800,40.13200,40.07900,40.04800,40.01700,39.98600,
AUD,本行買入,22.49000,22.68000,22.66200,22.62600,22.58300,22.52000,22.46600,22.41300,22.35900,本行賣出,23.15000,22.91000,22.89800,22.87500,22.83400,22.76800,22.72400,22.68000,22.63700,
CAD,本行買入,23.21000,23.48000,23.46600,23.43800,23.40800,23.35900,23.31300,23.26800,23.22200,本行賣出,23.95000,23.70000,23.69300,23.68000,23.65100,23.59900,23.56500,23.53000,23.49600,
SGD,本行買入,21.77000,22.19000,22.17500,22.14500,22.11600,22.07000,22.03000,21.99100,21.95200,本行賣出,22.55000,22.37000,22.36500,22.35400,22.32700,22.28000,22.25200,22.22300,22.19500,
CHF,本行買入,29.92000,30.45000,30.44900,30.44700,30.45700,30.46100,30.46300,30.46400,30.46600,本行賣出,30.98000,30.74000,30.74800,30.76500,30.77700,30.77900,30.79300,30.80800,30.82200,
JPY,本行買入,0.26080,0.26720,0.26720,0.26710,0.26710,0.26700,0.26690,0.26680,0.26680,本行賣出,0.27180,0.27120,0.27120,0.27130,0.27130,0.27120,0.27120,0.27120,0.27120,
ZAR,本行買入,0.00000,2.09000,2.08500,2.07400,2.06100,2.04500,2.03000,2.01600,2.00200,本行賣出,0.00000,2.17000,2.16600,2.15700,2.14400,2.12700,2.11400,2.10100,2.08700,
SEK,本行買入,3.23000,3.57000,3.57000,3.56900,3.56900,3.56900,3.56800,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67200,3.67300,3.67200,3.67300,3.67400,3.67500,
NZD,本行買入,20.24000,20.48000,20.46100,20.42200,20.38000,20.31800,20.26600,20.21400,20.16200,本行賣出,20.87000,20.68000,20.66900,20.64700,20.60500,20.54200,20.49900,20.45600,20.41300,
THB,本行買入,0.81370,0.90220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95670,0.94220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.06000,35.56000,35.55900,35.55600,35.56000,35.55500,35.55000,35.54400,35.53800,本行賣出,36.21000,35.96000,35.97000,35.99000,35.99400,35.99300,36.00000,36.00700,36.01400,
KRW,本行買入,0.02583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.22100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.79100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44800,4.52000,4.51410,4.50240,4.47990,4.45960,4.43930,4.41900,4.39880,本行賣出,4.61000,4.57000,4.56620,4.55870,4.54070,4.52520,4.51080,4.49640,4.48210,
