幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.85000,32.15000,32.13000,32.09000,32.04000,31.99000,31.95200,31.90800,31.85400,本行賣出,32.39200,32.25000,32.23400,32.20200,32.15700,32.10200,32.06800,32.03100,32.01800,
HKD,本行買入,4.00200,4.12200,4.12100,4.11900,4.11800,4.11500,4.11200,4.10900,4.10600,本行賣出,4.19700,4.18200,4.18200,4.18200,4.18100,4.17900,4.17800,4.17600,4.17400,
GBP,本行買入,38.49000,39.36000,39.35200,39.33600,39.33900,39.33000,39.32000,39.31000,39.29900,本行賣出,40.42000,39.78000,39.78400,39.79100,39.79200,39.78400,39.78800,39.79200,39.79600,
AUD,本行買入,22.98000,23.17000,23.15300,23.11800,23.08300,23.04500,23.00400,22.96700,22.92700,本行賣出,23.64000,23.40000,23.39300,23.37900,23.34300,23.30800,23.27300,23.24300,23.21100,
CAD,本行買入,23.51000,23.78000,23.77200,23.75700,23.74400,23.72900,23.71000,23.69200,23.67300,本行賣出,24.25000,24.00000,23.99800,23.99500,23.98200,23.96700,23.95600,23.94500,23.93400,
SGD,本行買入,21.76000,22.18000,22.16800,22.14300,22.12500,22.11100,22.08700,22.06200,22.03800,本行賣出,22.54000,22.36000,22.36100,22.36400,22.34700,22.33500,22.31600,22.29700,22.27800,
CHF,本行買入,30.85000,31.38000,31.38300,31.38800,31.42400,31.45400,31.49000,31.52600,31.56200,本行賣出,31.91000,31.67000,31.68900,31.72700,31.76800,31.80600,31.84600,31.88500,31.92500,
JPY,本行買入,0.26760,0.27400,0.27400,0.27390,0.27380,0.27380,0.27380,0.27380,0.27390,本行賣出,0.27860,0.27800,0.27800,0.27810,0.27810,0.27810,0.27830,0.27850,0.27870,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30200,2.28800,2.27200,2.25600,2.24100,2.22500,本行賣出,0.00000,2.40000,2.39500,2.38500,2.37100,2.35600,2.34100,2.32600,2.31200,
SEK,本行買入,3.15000,3.49000,3.49000,3.49100,3.49400,3.49700,3.50000,3.50200,3.50400,本行賣出,3.66000,3.59000,3.59200,3.59500,3.59800,3.60100,3.60400,3.60800,3.61200,
NZD,本行買入,22.07000,22.31000,22.28900,22.24700,22.20400,22.15700,22.11100,22.06400,22.01800,本行賣出,22.70000,22.51000,22.49900,22.47600,22.43200,22.38800,22.34800,22.30800,22.26800,
THB,本行買入,0.79500,0.88350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93800,0.92350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.60070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.21000,33.71000,33.70600,33.69900,33.68700,33.69300,33.69600,33.69800,33.70000,本行賣出,34.36000,34.11000,34.11600,34.12700,34.11900,34.12100,34.14700,34.17300,34.20000,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52300,4.59500,4.57660,4.53970,4.53450,4.47350,4.44910,4.42500,4.40100,本行賣出,4.68500,4.64500,4.63140,4.60420,4.57550,4.55110,4.53420,4.51750,4.50090,
