幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 31.34500, 31.64500, 31.63500, 31.61600, 31.59100, 31.56600, 31.53500, 31.50700, 31.47700,     賣出, 31.88700, 31.74500, 31.73900, 31.72700, 31.70200, 31.67700, 31.65300, 31.63100, 31.61500,
 HKD,     買入,  3.93600,  4.05600,  4.05500,  4.05300,  4.05100,  4.05000,  4.04700,  4.04300,  4.04000,     賣出,  4.13100,  4.11600,  4.11600,  4.11600,  4.11500,  4.11300,  4.11200,  4.11000,  4.10900,
 GBP,     買入, 41.02000, 41.89000, 41.92800, 42.00400, 42.00900, 42.00100, 41.99200, 41.98300, 41.97300,     賣出, 42.95000, 42.31000, 42.26700, 42.18000, 42.18500, 42.17700, 42.18300, 42.19000, 42.19600,
 AUD,     買入, 23.60000, 23.79000, 23.77500, 23.74500, 23.71000, 23.67600, 23.63600, 23.60100, 23.56100,     賣出, 24.26000, 24.02000, 24.01100, 23.99300, 23.95900, 23.92500, 23.89300, 23.86700, 23.83500,
 CAD,     買入, 23.80000, 24.07000, 24.00400, 23.87300, 23.86000, 23.84400, 23.82600, 23.80700, 23.78900,     賣出, 24.54000, 24.29000, 24.34700, 24.46200, 24.44900, 24.43200, 24.42200, 24.41200, 24.40200,
 SGD,     買入, 22.81000, 23.23000, 23.22200, 23.20500, 23.17900, 23.16500, 23.14300, 23.12100, 23.09900,     賣出, 23.59000, 23.41000, 23.41000, 23.41000, 23.39000, 23.36800, 23.35400, 23.33900, 23.32500,
 CHF,     買入, 31.66000, 32.19000, 32.10700, 31.94000, 31.97000, 32.00200, 32.03200, 32.06200, 32.09200,     賣出, 32.72000, 32.48000, 32.59300, 32.81800, 32.85100, 32.88200, 32.92500, 32.96900, 33.01200,
 JPY,     買入,  0.29760,  0.30400,  0.30400,  0.30410,  0.30420,  0.30430,  0.30450,  0.30460,  0.30480,     賣出,  0.30860,  0.30800,  0.30810,  0.30840,  0.30850,  0.30870,  0.30900,  0.30930,  0.30960,
 ZAR,     買入,  0.00000,  2.12000,  2.10500,  2.07600,  2.06200,  2.04800,  2.03300,  2.01900,  2.00400,     賣出,  0.00000,  2.20000,  2.20500,  2.21400,  2.19900,  2.18400,  2.17000,  2.15500,  2.14100,
 SEK,     買入,  3.31000,  3.65000,  3.65100,  3.65200,  3.65500,  3.65700,  3.65900,  3.66100,  3.66400,     賣出,  3.82000,  3.75000,  3.75200,  3.75500,  3.75800,  3.76000,  3.76400,  3.76700,  3.77100,
 NZD,     買入, 22.76000, 23.00000, 23.02000, 23.05900, 23.01400, 22.97000, 22.92500, 22.88100, 22.83600,     賣出, 23.39000, 23.20000, 23.14900, 23.04700, 23.00200, 22.95800, 22.92200, 22.88600, 22.85000,
 THB,     買入,  0.81200,  0.90050,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.95500,  0.94050,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.63070,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.76370,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.78000, 35.28000, 35.28100, 35.28200, 35.30000, 35.31300, 35.32800, 35.34400, 35.35900,     賣出, 35.93000, 35.68000, 35.69400, 35.72100, 35.74200, 35.75900, 35.79100, 35.82300, 35.85400,
 KRW,     買入,  0.02662,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03052,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00105,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00155,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.51700,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.31200,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.64000,  4.71200,  4.70810,  4.70030,  4.68830,  4.67610,  4.66330,  4.65040,  4.63760,     賣出,  4.80200,  4.76200,  4.75950,  4.75440,  4.74530,  4.73640,  4.72720,  4.71820,  4.70910,
