幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.70500,31.00500,30.99500,30.97500,30.94500,30.90600,30.86900,30.82700,30.78200,本行賣出,31.24700,31.10500,31.09900,31.08700,31.05700,31.01700,30.98700,30.95300,30.92300,
HKD,本行買入,3.85200,3.97200,3.97100,3.96900,3.96600,3.96200,3.95700,3.95200,3.94600,本行賣出,4.04700,4.03200,4.03200,4.02900,4.03000,4.02500,4.02200,4.01900,4.01500,
GBP,本行買入,37.78000,38.65000,38.64200,38.62600,38.61000,38.59600,38.57600,38.55500,38.53500,本行賣出,39.71000,39.07000,39.07500,39.08600,39.07100,39.05800,39.05000,39.04200,39.03400,
AUD,本行買入,23.37000,23.56000,23.54200,23.50700,23.46700,23.42200,23.37400,23.32700,23.28100,本行賣出,24.03000,23.79000,23.78500,23.77400,23.73300,23.68700,23.64600,23.60700,23.57000,
CAD,本行買入,23.24000,23.51000,23.50300,23.49000,23.47300,23.45100,23.42700,23.40300,23.37900,本行賣出,23.98000,23.73000,23.73000,23.73100,23.71400,23.69200,23.67600,23.66100,23.64500,
SGD,本行買入,21.42000,21.84000,21.83200,21.81500,21.79300,21.77100,21.74100,21.71100,21.68100,本行賣出,22.20000,22.02000,22.02000,22.02000,22.00400,21.97700,21.95700,21.93800,21.91800,
CHF,本行買入,30.48000,31.01000,31.01200,31.01500,31.03400,31.05800,31.07900,31.10000,31.12200,本行賣出,31.54000,31.30000,31.31500,31.34400,31.36300,31.39000,31.42200,31.45300,31.48400,
JPY,本行買入,0.26840,0.27480,0.27480,0.27470,0.27480,0.27480,0.27490,0.27490,0.27490,本行賣出,0.27940,0.27880,0.27880,0.27890,0.27910,0.27910,0.27920,0.27940,0.27950,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.03000,22.27000,22.25400,22.22200,22.17900,22.12900,22.07800,22.02800,21.97800,本行賣出,22.66000,22.47000,22.46200,22.44500,22.40000,22.35100,22.30800,22.26500,22.22200,
THB,本行買入,0.78350,0.87200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92650,0.91200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.47000,32.97000,32.96700,32.96200,32.98500,32.98700,32.99300,32.99800,33.00400,本行賣出,33.62000,33.37000,33.37800,33.39500,33.42500,33.42800,33.44700,33.46600,33.48500,
KRW,本行買入,0.02536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50210,4.49040,4.47180,4.45080,4.43080,4.41090,4.39110,本行賣出,4.59800,4.55800,4.55370,4.54510,4.53010,4.51440,4.50000,4.48580,4.47160,
