幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83000,30.13000,30.11500,30.08600,30.02700,29.97200,29.92200,29.86500,29.80200,本行賣出,30.37200,30.23000,30.22000,30.19900,30.13800,30.08400,30.03900,29.98800,29.94200,
HKD,本行買入,3.72000,3.84000,3.83800,3.83500,3.83200,3.82400,3.81800,3.81300,3.80700,本行賣出,3.91500,3.90000,3.89900,3.89700,3.89400,3.88700,3.88300,3.87800,3.87400,
GBP,本行買入,38.56000,39.43000,39.41500,39.38500,39.35800,39.30900,39.26100,39.21300,39.16400,本行賣出,40.49000,39.85000,39.84600,39.83800,39.81200,39.75900,39.72800,39.69700,39.66600,
AUD,本行買入,22.90000,23.09000,23.07200,23.03600,22.99300,22.93000,22.87600,22.82300,22.76900,本行賣出,23.56000,23.32000,23.30800,23.28500,23.24400,23.17800,23.13400,23.09000,23.04700,
CAD,本行買入,23.34000,23.61000,23.59600,23.56800,23.53800,23.48900,23.44300,23.39800,23.35200,本行賣出,24.08000,23.83000,23.82300,23.81000,23.78100,23.72900,23.69500,23.66000,23.62600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.51000,30.04000,30.03900,30.03700,30.04700,30.05100,30.05300,30.05400,30.05600,本行賣出,30.57000,30.33000,30.33800,30.35500,30.36700,30.36900,30.38300,30.39800,30.41200,
JPY,本行買入,0.25660,0.26300,0.26300,0.26290,0.26300,0.26290,0.26290,0.26280,0.26280,本行賣出,0.26760,0.26700,0.26700,0.26710,0.26710,0.26710,0.26710,0.26720,0.26720,
ZAR,本行買入,0.00000,2.09000,2.08500,2.07400,2.06100,2.04500,2.03000,2.01600,2.00200,本行賣出,0.00000,2.17000,2.16600,2.15700,2.14400,2.12700,2.11400,2.10100,2.08700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.70000,20.94000,20.92100,20.88200,20.84000,20.77800,20.72600,20.67400,20.62200,本行賣出,21.33000,21.14000,21.12900,21.10700,21.06500,21.00200,20.95900,20.91600,20.87300,
THB,本行買入,0.80820,0.89670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95120,0.93670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.31000,34.81000,34.81000,34.80900,34.81600,34.81900,34.81700,34.81400,34.81100,本行賣出,35.46000,35.21000,35.21900,35.23700,35.24300,35.24800,35.25800,35.26700,35.27600,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45600,4.52800,4.52270,4.51200,4.49160,4.47100,4.45210,4.43340,4.41460,本行賣出,4.61800,4.57800,4.57430,4.56690,4.55060,4.53430,4.52070,4.50710,4.49360,
