幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.04500,29.34500,29.33200,29.30500,29.25300,29.20200,29.14100,29.07500,29.00700,本行賣出,29.58700,29.44500,29.43600,29.41800,29.36600,29.31500,29.26100,29.20300,29.15000,
HKD,本行買入,3.61300,3.72800,3.72700,3.72400,3.72100,3.71700,3.71100,3.70400,3.69800,本行賣出,3.80300,3.78800,3.78800,3.78800,3.78400,3.78000,3.77600,3.77100,3.76600,
GBP,本行買入,39.98000,40.85000,40.84000,40.82100,40.80700,40.78100,40.73900,40.69600,40.65300,本行賣出,41.91000,41.27000,41.27500,41.28500,41.27200,41.24900,41.21900,41.19000,41.16000,
AUD,本行買入,22.80000,22.99000,22.97600,22.94800,22.90700,22.86700,22.81400,22.76500,22.71200,本行賣出,23.46000,23.22000,23.21300,23.19900,23.15800,23.12000,23.07500,23.03300,22.98800,
CAD,本行買入,23.06000,23.33000,23.31900,23.29600,23.26400,23.23000,23.18400,23.13800,23.09200,本行賣出,23.80000,23.55000,23.54700,23.54200,23.51100,23.48000,23.44300,23.40500,23.36800,
SGD,本行買入,21.74000,22.16000,22.14900,22.12800,22.10700,22.08000,22.04700,22.01400,21.98100,本行賣出,22.52000,22.34000,22.34100,22.34200,22.31600,22.29800,22.27100,22.24400,22.21700,
CHF,本行買入,30.88000,31.41000,31.41300,31.41800,31.44900,31.46500,31.47300,31.48200,31.49100,本行賣出,31.94000,31.70000,31.71500,31.74600,31.77700,31.79600,31.81600,31.83600,31.85700,
JPY,本行買入,0.26210,0.26850,0.26850,0.26850,0.26860,0.26860,0.26850,0.26850,0.26840,本行賣出,0.27310,0.27250,0.27260,0.27280,0.27290,0.27290,0.27290,0.27300,0.27300,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33300,2.31700,2.30200,2.28600,本行賣出,0.00000,2.46000,2.45700,2.45100,2.43500,2.42100,2.40600,2.39100,2.37700,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64300,3.64300,3.64300,3.64300,3.64200,本行賣出,3.81000,3.74000,3.74200,3.74500,3.74700,3.74800,3.74900,3.75000,3.75100,
NZD,本行買入,21.10000,21.34000,21.32400,21.29300,21.25000,21.21000,21.15900,21.10900,21.05900,本行賣出,21.73000,21.54000,21.53400,21.52100,21.47900,21.44000,21.39700,21.35400,21.31100,
THB,本行買入,0.82530,0.91380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96830,0.95380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.67000,36.17000,36.17100,36.17300,36.19100,36.19600,36.19600,36.19500,36.19500,本行賣出,36.82000,36.57000,36.58500,36.61500,36.64000,36.64300,36.65800,36.67300,36.68700,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.44900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.03900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56500,4.63700,4.63170,4.62110,4.60110,4.58540,4.56580,4.54620,4.52670,本行賣出,4.72700,4.68700,4.68360,4.67670,4.65970,4.64610,4.63270,4.61940,4.60610,
