幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.89500,30.19500,30.18200,30.15700,30.11200,30.07400,30.02400,29.97700,29.92100,本行賣出,30.43700,30.29500,30.28700,30.27000,30.22700,30.18500,30.14600,30.10500,30.06500,
HKD,本行買入,3.73600,3.85600,3.85500,3.85300,3.85000,3.84600,3.84100,3.83600,3.83200,本行賣出,3.93100,3.91600,3.91600,3.91500,3.91300,3.90900,3.90600,3.90200,3.89900,
GBP,本行買入,38.10000,38.97000,38.96000,38.94100,38.92400,38.89600,38.86600,38.83500,38.80500,本行賣出,40.03000,39.39000,39.39000,39.39100,39.37700,39.35100,39.33500,39.31900,39.30300,
AUD,本行買入,22.14000,22.33000,22.31300,22.28000,22.24000,22.19400,22.14600,22.09900,22.05300,本行賣出,22.80000,22.56000,22.55000,22.52900,22.49100,22.44600,22.40500,22.36700,22.32900,
CAD,本行買入,21.87000,22.14000,22.13100,22.11400,22.09800,22.07200,22.04600,22.02000,21.99300,本行賣出,22.61000,22.36000,22.35700,22.35100,22.33500,22.31000,22.29300,22.27500,22.25800,
SGD,本行買入,21.21000,21.63000,21.62000,21.60100,21.58000,21.55200,21.52100,21.49100,21.46000,本行賣出,21.99000,21.81000,21.80700,21.80000,21.77900,21.75300,21.73100,21.70900,21.68700,
CHF,本行買入,30.17000,30.70000,30.70400,30.71200,30.72600,30.73700,30.74700,30.75700,30.76700,本行賣出,31.23000,30.99000,31.00100,31.02300,31.03900,31.05100,31.07200,31.09300,31.11500,
JPY,本行買入,0.26360,0.27000,0.27000,0.27000,0.27000,0.27000,0.27000,0.27000,0.27000,本行賣出,0.27460,0.27400,0.27400,0.27410,0.27420,0.27420,0.27420,0.27420,0.27430,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19200,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24800,2.23400,2.22000,2.20600,
SEK,本行買入,3.05000,3.39000,3.39000,3.39000,3.39000,3.39100,3.39100,3.39100,3.39100,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49400,3.49400,3.49600,3.49700,3.49800,
NZD,本行買入,20.48000,20.72000,20.70200,20.66600,20.62500,20.57700,20.52900,20.48000,20.43200,本行賣出,21.11000,20.92000,20.91000,20.89100,20.84900,20.80300,20.76300,20.72200,20.68200,
THB,本行買入,0.77240,0.86090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91540,0.90090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.88000,33.38000,33.38000,33.38100,33.38500,33.39100,33.38900,33.38700,33.38400,本行賣出,34.03000,33.78000,33.79100,33.81400,33.82600,33.82900,33.84000,33.85100,33.86200,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.47400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29400,4.36600,4.36040,4.34910,4.33200,4.31590,4.29730,4.27880,4.26030,本行賣出,4.45600,4.41600,4.41200,4.40410,4.39000,4.37620,4.36370,4.35120,4.33880,
