幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 31.01500, 31.31500, 31.31000, 31.30400, 31.29100, 31.27700, 31.26000, 31.23000, 31.19500,     賣出, 31.55700, 31.41500, 31.41600, 31.41500, 31.41300, 31.40600, 31.39500, 31.37500, 31.35500,
 HKD,     買入,  3.89300,  4.01300,  4.01200,  4.01000,  4.00800,  4.00700,  4.00400,  4.00000,  3.99700,     賣出,  4.08800,  4.07300,  4.07300,  4.07300,  4.07200,  4.07000,  4.06900,  4.06700,  4.06600,
 GBP,     買入, 39.81000, 40.68000, 40.71800, 40.79400, 40.79900, 40.79100, 40.78200, 40.77300, 40.76300,     賣出, 41.74000, 41.10000, 41.05700, 40.97000, 40.97500, 40.96700, 40.97300, 40.98000, 40.98600,
 AUD,     買入, 23.41000, 23.60000, 23.58500, 23.55500, 23.52000, 23.48600, 23.44600, 23.41100, 23.37100,     賣出, 24.07000, 23.83000, 23.82100, 23.80300, 23.76900, 23.73500, 23.70300, 23.67700, 23.64500,
 CAD,     買入, 23.38000, 23.65000, 23.58400, 23.45300, 23.44000, 23.42400, 23.40600, 23.38700, 23.36900,     賣出, 24.12000, 23.87000, 23.92700, 24.04200, 24.02900, 24.01200, 24.00200, 23.99200, 23.98200,
 SGD,     買入, 22.53000, 22.95000, 22.94200, 22.92500, 22.89900, 22.88500, 22.86300, 22.84100, 22.81900,     賣出, 23.31000, 23.13000, 23.13000, 23.13000, 23.11000, 23.08800, 23.07400, 23.05900, 23.04500,
 CHF,     買入, 31.43000, 31.96000, 31.87700, 31.71000, 31.74000, 31.77200, 31.80200, 31.83200, 31.86200,     賣出, 32.49000, 32.25000, 32.36300, 32.58800, 32.62100, 32.65200, 32.69500, 32.73900, 32.78200,
 JPY,     買入,  0.30010,  0.30650,  0.30660,  0.30680,  0.30710,  0.30730,  0.30750,  0.30770,  0.30780,     賣出,  0.31110,  0.31050,  0.31070,  0.31110,  0.31150,  0.31180,  0.31210,  0.31230,  0.31250,
 ZAR,     買入,  0.00000,  2.21000,  2.19500,  2.16600,  2.15200,  2.13800,  2.12300,  2.10900,  2.09400,     賣出,  0.00000,  2.29000,  2.29500,  2.30400,  2.28900,  2.27400,  2.26000,  2.24500,  2.23100,
 SEK,     買入,  3.29000,  3.63000,  3.63100,  3.63200,  3.63500,  3.63700,  3.63900,  3.64100,  3.64400,     賣出,  3.80000,  3.73000,  3.73200,  3.73500,  3.73800,  3.74000,  3.74400,  3.74700,  3.75100,
 NZD,     買入, 22.72000, 22.96000, 22.98000, 23.01900, 22.97400, 22.93000, 22.88500, 22.84100, 22.79600,     賣出, 23.35000, 23.16000, 23.10900, 23.00700, 22.96200, 22.91800, 22.88200, 22.84600, 22.81000,
 THB,     買入,  0.79710,  0.88560,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.94010,  0.92560,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.60660,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.73960,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.44000, 34.94000, 34.95100, 34.97300, 34.99800, 35.02000, 35.04100, 35.06300, 35.06700,     賣出, 35.59000, 35.34000, 35.35900, 35.39600, 35.43300, 35.46800, 35.50000, 35.52600, 35.54700,
 KRW,     買入,  0.02626,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03016,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00103,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00153,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.33500,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.13000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.60100,  4.67300,  4.66540,  4.65020,  4.63520,  4.62190,  4.60940,  4.59690,  4.58220,     賣出,  4.76300,  4.72300,  4.71600,  4.70210,  4.68840,  4.67660,  4.66510,  4.65300,  4.64020,
