幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.24500,29.54500,29.52700,29.49100,29.45300,29.39800,29.33400,29.26600,29.20900,本行賣出,29.78700,29.64500,29.63100,29.60300,29.56800,29.51200,29.45900,29.39500,29.35200,
HKD,本行買入,3.63600,3.75100,3.74900,3.74500,3.74000,3.73500,3.72900,3.72200,3.71600,本行賣出,3.82600,3.81100,3.81000,3.80800,3.80400,3.79800,3.79400,3.79000,3.78500,
GBP,本行買入,38.93000,39.80000,39.78200,39.74700,39.70900,39.67600,39.63600,39.59500,39.55400,本行賣出,40.86000,40.22000,40.21500,40.20400,40.16800,40.13900,40.11200,40.08500,40.05800,
AUD,本行買入,23.00000,23.19000,23.17200,23.13500,23.09200,23.04300,22.99400,22.94300,22.89400,本行賣出,23.66000,23.42000,23.40900,23.38800,23.34400,23.29900,23.25700,23.21500,23.17400,
CAD,本行買入,23.23000,23.50000,23.48800,23.46500,23.42600,23.38300,23.34000,23.29700,23.25500,本行賣出,23.97000,23.72000,23.71700,23.71100,23.67100,23.63200,23.59800,23.56500,23.53200,
SGD,本行買入,21.72000,22.14000,22.12500,22.09500,22.06400,22.03200,21.99600,21.96000,21.92300,本行賣出,22.50000,22.32000,22.31400,22.30200,22.27200,22.24400,22.21600,22.18800,22.16000,
CHF,本行買入,29.57000,30.10000,30.09600,30.08900,30.09900,30.11400,30.11700,30.12000,30.12300,本行賣出,30.63000,30.39000,30.40000,30.42000,30.41800,30.43700,30.45900,30.48200,30.50400,
JPY,本行買入,0.25700,0.26340,0.26340,0.26330,0.26330,0.26330,0.26320,0.26320,0.26310,本行賣出,0.26800,0.26740,0.26750,0.26760,0.26750,0.26760,0.26760,0.26760,0.26760,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.23000,3.57000,3.56900,3.56700,3.56700,3.56800,3.56700,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67100,3.67200,3.67300,3.67500,3.67600,
NZD,本行買入,20.97000,21.21000,21.18900,21.14600,21.10100,21.05300,21.00300,20.95400,20.90400,本行賣出,21.60000,21.41000,21.39900,21.37800,21.33200,21.28700,21.24500,21.20300,21.16100,
THB,本行買入,0.82100,0.90950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96400,0.94950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.73000,35.23000,35.23000,35.23100,35.23300,35.24700,35.24500,35.24200,35.23900,本行賣出,35.88000,35.63000,35.64000,35.66000,35.66600,35.67900,35.69000,35.70200,35.71300,
KRW,本行買入,0.02594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.35900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.94900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.50900,4.49710,4.48150,4.46400,4.44390,4.42380,4.40390,本行賣出,4.60500,4.56500,4.56140,4.55410,4.54070,4.52750,4.51320,4.49890,4.48480,
