幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.25000,29.55000,29.52800,29.48500,29.42500,29.34500,29.25800,29.18500,29.10700,本行賣出,29.79200,29.65000,29.63300,29.60000,29.54300,29.46100,29.38700,29.31500,29.25800,
HKD,本行買入,3.62800,3.74300,3.74100,3.73800,3.73400,3.72800,3.72100,3.71400,3.70600,本行賣出,3.81800,3.80300,3.80300,3.80200,3.79800,3.79300,3.78700,3.78100,3.77500,
GBP,本行買入,40.19000,41.06000,41.04200,41.00700,40.96700,40.92800,40.87500,40.82200,40.76900,本行賣出,42.12000,41.48000,41.48000,41.48100,41.44300,41.40800,41.36900,41.33000,41.29000,
AUD,本行買入,22.20000,22.39000,22.37000,22.32900,22.28500,22.23400,22.18200,22.12900,22.07700,本行賣出,22.86000,22.62000,22.61200,22.59600,22.55200,22.50200,22.45900,22.41300,22.36800,
CAD,本行買入,22.68000,22.95000,22.93500,22.90400,22.86900,22.82900,22.78300,22.73700,22.69100,本行賣出,23.42000,23.17000,23.16500,23.15500,23.12000,23.08100,23.04300,23.00400,22.96500,
SGD,本行買入,21.85000,22.27000,22.25600,22.22700,22.19500,22.15500,22.11600,22.07600,22.03600,本行賣出,22.63000,22.45000,22.44600,22.43800,22.40700,22.37700,22.34300,22.30900,22.27400,
CHF,本行買入,29.57000,30.10000,30.09300,30.07800,30.08900,30.10600,30.11000,30.11400,30.11900,本行賣出,30.63000,30.39000,30.40800,30.44400,30.45700,30.47600,30.49100,30.50600,30.52100,
JPY,本行買入,0.26380,0.27020,0.27020,0.27010,0.27010,0.27000,0.26990,0.26980,0.26970,本行賣出,0.27480,0.27420,0.27430,0.27440,0.27430,0.27420,0.27420,0.27420,0.27420,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.73000,20.97000,20.94900,20.90600,20.85600,20.80600,20.75200,20.69900,20.64500,本行賣出,21.36000,21.17000,21.16300,21.15000,21.10500,21.05300,21.00700,20.96100,20.91500,
THB,本行買入,0.83730,0.92580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98030,0.96580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.43000,35.93000,35.92900,35.92600,35.92800,35.92500,35.91800,35.91100,35.90300,本行賣出,36.58000,36.33000,36.34200,36.36700,36.37200,36.36600,36.37400,36.38200,36.38900,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59200,4.66400,4.65750,4.64460,4.62700,4.60670,4.58700,4.56750,4.54790,本行賣出,4.75400,4.71400,4.70970,4.70110,4.68830,4.67170,4.65780,4.64400,4.63020,
