幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63000,29.93000,29.90300,29.85000,29.79000,29.73000,29.66000,29.60000,29.52700,本行賣出,30.17200,30.03000,30.00800,29.96400,29.90500,29.84400,29.78200,29.73000,29.66800,
HKD,本行買入,3.68900,3.80400,3.80200,3.79800,3.79300,3.78800,3.78100,3.77500,3.76800,本行賣出,3.87900,3.86400,3.86300,3.86100,3.85600,3.85000,3.84500,3.84100,3.83600,
GBP,本行買入,39.09000,39.96000,39.95000,39.93100,39.90200,39.86700,39.82400,39.78100,39.73900,本行賣出,41.02000,40.38000,40.37700,40.37100,40.35800,40.32400,40.29400,40.26400,40.23300,
AUD,本行買入,22.66000,22.85000,22.83300,22.79900,22.75600,22.71300,22.66300,22.61500,22.56700,本行賣出,23.32000,23.08000,23.07000,23.05000,23.00500,22.96500,22.92200,22.88000,22.83900,
CAD,本行買入,22.92000,23.19000,23.17900,23.15700,23.12500,23.09200,23.05200,23.01200,22.97200,本行賣出,23.66000,23.41000,23.40500,23.39500,23.36200,23.33100,23.29800,23.26600,23.23300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.75000,30.28000,30.28900,30.30600,30.32200,30.32900,30.33600,30.34200,30.34900,本行賣出,30.81000,30.57000,30.58700,30.62100,30.63500,30.64600,30.66200,30.67800,30.69400,
JPY,本行買入,0.25710,0.26350,0.26350,0.26350,0.26330,0.26320,0.26310,0.26300,0.26290,本行賣出,0.26810,0.26750,0.26760,0.26770,0.26750,0.26730,0.26730,0.26730,0.26720,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26500,2.25000,2.23600,2.22100,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36200,2.34900,2.33500,2.32100,2.30700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.57000,20.81000,20.79300,20.76000,20.71600,20.67300,20.62400,20.57500,20.52600,本行賣出,21.20000,21.01000,20.99900,20.97700,20.93100,20.89000,20.84800,20.80600,20.76400,
THB,本行買入,0.81210,0.90060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95510,0.94060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.81000,35.31000,35.31200,35.31600,35.30700,35.29600,35.28800,35.28100,35.27200,本行賣出,35.96000,35.71000,35.72500,35.75600,35.74600,35.73000,35.73400,35.73800,35.74100,
KRW,本行買入,0.02595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44700,4.51900,4.51180,4.49750,4.47680,4.45800,4.43720,4.41640,4.39580,本行賣出,4.60900,4.56900,4.56390,4.55380,4.53780,4.52280,4.50760,4.49260,4.47750,
