幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.15000,29.45000,29.43300,29.39900,29.35700,29.29700,29.24900,29.18500,29.12400,本行賣出,29.69200,29.55000,29.53800,29.51500,29.46800,29.41600,29.37400,29.31500,29.26500,
HKD,本行買入,3.62700,3.74200,3.74000,3.73600,3.73100,3.72600,3.72000,3.71300,3.70700,本行賣出,3.81700,3.80200,3.80100,3.79900,3.79500,3.78900,3.78500,3.78100,3.77600,
GBP,本行買入,38.92000,39.79000,39.77200,39.73700,39.69900,39.66600,39.62600,39.58500,39.54400,本行賣出,40.85000,40.21000,40.20500,40.19400,40.15800,40.12900,40.10200,40.07500,40.04800,
AUD,本行買入,22.83000,23.02000,23.00200,22.96500,22.92200,22.87300,22.82400,22.77300,22.72400,本行賣出,23.49000,23.25000,23.23900,23.21800,23.17400,23.12900,23.08700,23.04500,23.00400,
CAD,本行買入,23.23000,23.50000,23.48800,23.46500,23.42600,23.38300,23.34000,23.29700,23.25500,本行賣出,23.97000,23.72000,23.71700,23.71100,23.67100,23.63200,23.59800,23.56500,23.53200,
SGD,本行買入,21.72000,22.14000,22.12500,22.09500,22.06400,22.03200,21.99600,21.96000,21.92300,本行賣出,22.50000,22.32000,22.31400,22.30200,22.27200,22.24400,22.21600,22.18800,22.16000,
CHF,本行買入,29.54000,30.07000,30.06600,30.05900,30.06900,30.08400,30.08700,30.09000,30.09300,本行賣出,30.60000,30.36000,30.37000,30.39000,30.38800,30.40700,30.42900,30.45200,30.47400,
JPY,本行買入,0.25250,0.25890,0.25890,0.25890,0.25880,0.25870,0.25870,0.25870,0.25870,本行賣出,0.26350,0.26290,0.26290,0.26300,0.26290,0.26310,0.26310,0.26310,0.26320,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.24000,3.58000,3.57900,3.57700,3.57700,3.57800,3.57700,3.57700,3.57600,本行賣出,3.75000,3.68000,3.68100,3.68300,3.68100,3.68200,3.68300,3.68500,3.68600,
NZD,本行買入,20.77000,21.01000,20.98900,20.94600,20.90100,20.85300,20.80300,20.75400,20.70400,本行賣出,21.40000,21.21000,21.19900,21.17800,21.13200,21.08700,21.04500,21.00300,20.96100,
THB,本行買入,0.81200,0.90050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95500,0.94050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.89000,35.39000,35.38900,35.38600,35.39300,35.39800,35.40100,35.40400,35.40700,本行賣出,36.04000,35.79000,35.80000,35.82000,35.82200,35.83900,35.85400,35.86800,35.88100,
KRW,本行買入,0.02606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.32400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.91400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45500,4.52700,4.52150,4.51060,4.49440,4.47510,4.45700,4.43890,4.42090,本行賣出,4.61700,4.57700,4.57340,4.56620,4.55300,4.53890,4.52550,4.51220,4.49900,
