幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.62000,29.92000,29.89300,29.84000,29.78000,29.72000,29.65000,29.59000,29.51700,本行賣出,30.16200,30.02000,29.99800,29.95400,29.89500,29.83400,29.77200,29.72000,29.65800,
HKD,本行買入,3.68800,3.80300,3.80100,3.79700,3.79200,3.78700,3.78000,3.77400,3.76700,本行賣出,3.87800,3.86300,3.86200,3.86000,3.85500,3.84900,3.84400,3.84000,3.83500,
GBP,本行買入,39.07000,39.94000,39.93000,39.91100,39.88200,39.84700,39.80400,39.76100,39.71900,本行賣出,41.00000,40.36000,40.35700,40.35100,40.33800,40.30400,40.27400,40.24400,40.21300,
AUD,本行買入,22.65000,22.84000,22.82300,22.78900,22.74600,22.70300,22.65300,22.60500,22.55700,本行賣出,23.31000,23.07000,23.06000,23.04000,22.99500,22.95500,22.91200,22.87000,22.82900,
CAD,本行買入,22.91000,23.18000,23.16900,23.14700,23.11500,23.08200,23.04200,23.00200,22.96200,本行賣出,23.65000,23.40000,23.39500,23.38500,23.35200,23.32100,23.28800,23.25600,23.22300,
SGD,本行買入,21.75000,22.17000,22.15600,22.12800,22.09800,22.06400,22.02800,21.99100,21.95400,本行賣出,22.53000,22.35000,22.34400,22.33200,22.29700,22.27400,22.24300,22.21100,22.18000,
CHF,本行買入,29.75000,30.28000,30.28900,30.30600,30.32200,30.32900,30.33600,30.34200,30.34900,本行賣出,30.81000,30.57000,30.58700,30.62100,30.63500,30.64600,30.66200,30.67800,30.69400,
JPY,本行買入,0.25700,0.26340,0.26340,0.26340,0.26320,0.26310,0.26300,0.26290,0.26280,本行賣出,0.26800,0.26740,0.26750,0.26760,0.26740,0.26720,0.26720,0.26720,0.26710,
ZAR,本行買入,0.00000,2.30000,2.29500,2.28400,2.26900,2.25500,2.24000,2.22600,2.21100,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35200,2.33900,2.32500,2.31100,2.29700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.54000,20.78000,20.76300,20.73000,20.68600,20.64300,20.59400,20.54500,20.49600,本行賣出,21.17000,20.98000,20.96900,20.94700,20.90100,20.86000,20.81800,20.77600,20.73400,
THB,本行買入,0.81130,0.89980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95430,0.93980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.81000,35.31000,35.31200,35.31600,35.30700,35.29600,35.28800,35.28100,35.27200,本行賣出,35.96000,35.71000,35.72500,35.75600,35.74600,35.73000,35.73400,35.73800,35.74100,
KRW,本行買入,0.02598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44700,4.51900,4.51180,4.49750,4.47680,4.45800,4.43720,4.41640,4.39580,本行賣出,4.60900,4.56900,4.56390,4.55380,4.53780,4.52280,4.50760,4.49260,4.47750,
