幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.19000,30.49000,30.47100,30.43300,30.39000,30.34000,30.28300,30.23000,30.19200,本行賣出,30.73200,30.59000,30.57500,30.54600,30.50200,30.45300,30.41700,30.39000,30.33000,
HKD,本行買入,3.78200,3.90200,3.90100,3.89800,3.89500,3.89100,3.88600,3.88100,3.87600,本行賣出,3.97700,3.96200,3.96200,3.96100,3.95900,3.95500,3.95200,3.94800,3.94500,
GBP,本行買入,36.80000,37.67000,37.65500,37.62600,37.61800,37.60000,37.57400,37.54900,37.52300,本行賣出,38.73000,38.09000,38.09200,38.09500,38.09200,38.07600,38.06400,38.05100,38.03800,
AUD,本行買入,23.30000,23.49000,23.47200,23.43600,23.39600,23.35000,23.30000,23.25100,23.20200,本行賣出,23.96000,23.72000,23.70900,23.68800,23.65000,23.60500,23.56300,23.52200,23.48100,
CAD,本行買入,22.55000,22.82000,22.81000,22.78900,22.77100,22.74900,22.72300,22.69600,22.66900,本行賣出,23.29000,23.04000,23.03700,23.03000,23.01300,22.99300,22.97400,22.95500,22.93600,
SGD,本行買入,21.34000,21.76000,21.75000,21.73000,21.70700,21.68400,21.65400,21.62300,21.59200,本行賣出,22.12000,21.94000,21.93800,21.93300,21.91800,21.89400,21.87100,21.84800,21.82500,
CHF,本行買入,29.98000,30.51000,30.51000,30.51000,30.53700,30.55900,30.57500,30.59200,30.60800,本行賣出,31.04000,30.80000,30.81000,30.82900,30.86000,30.88600,30.91400,30.94200,30.97000,
JPY,本行買入,0.26280,0.26920,0.26920,0.26910,0.26900,0.26910,0.26910,0.26910,0.26920,本行賣出,0.27380,0.27320,0.27330,0.27340,0.27330,0.27320,0.27320,0.27330,0.27340,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34300,2.32800,2.31200,2.29600,2.28000,2.26400,本行賣出,0.00000,2.44000,2.43600,2.42700,2.41300,2.39600,2.38100,2.36600,2.35100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.18000,21.42000,21.40000,21.36000,21.31800,21.27000,21.21900,21.16800,21.11800,本行賣出,21.81000,21.62000,21.61000,21.59000,21.55000,21.50400,21.46000,21.41700,21.37400,
THB,本行買入,0.77660,0.86510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91960,0.90510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.20000,32.70000,32.70200,32.71200,32.71300,32.71300,32.71800,32.72100,32.72200,本行賣出,33.35000,33.10000,33.10700,33.12100,33.11800,33.11100,33.12200,33.13300,33.14300,
KRW,本行買入,0.02552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33400,4.40600,4.39820,4.38260,4.36500,4.34480,4.32520,4.30570,4.28640,本行賣出,4.49600,4.45600,4.45060,4.43970,4.42590,4.40820,4.39400,4.37990,4.36590,
