幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73000,30.03000,30.01400,29.98300,29.92200,29.86700,29.81000,29.74700,29.68700,本行賣出,30.27200,30.13000,30.11900,30.09800,30.03600,29.98100,29.93400,29.87600,29.83300,
HKD,本行買入,3.70000,3.82000,3.81800,3.81500,3.81200,3.80400,3.79800,3.79300,3.78700,本行賣出,3.89500,3.88000,3.87900,3.87700,3.87400,3.86700,3.86300,3.85800,3.85400,
GBP,本行買入,38.77000,39.64000,39.62500,39.59500,39.56800,39.51900,39.47100,39.42300,39.37400,本行賣出,40.70000,40.06000,40.05600,40.04800,40.02200,39.96900,39.93800,39.90700,39.87600,
AUD,本行買入,22.37000,22.56000,22.54200,22.50600,22.46300,22.40000,22.34600,22.29300,22.23900,本行賣出,23.03000,22.79000,22.77800,22.75500,22.71400,22.64800,22.60400,22.56000,22.51700,
CAD,本行買入,23.10000,23.37000,23.35600,23.32800,23.29800,23.24900,23.20300,23.15800,23.11200,本行賣出,23.84000,23.59000,23.58300,23.57000,23.54100,23.48900,23.45500,23.42000,23.38600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.60000,30.13000,30.12900,30.12700,30.13700,30.14100,30.14300,30.14400,30.14600,本行賣出,30.66000,30.42000,30.42800,30.44500,30.45700,30.45900,30.47300,30.48800,30.50200,
JPY,本行買入,0.25880,0.26520,0.26520,0.26510,0.26510,0.26510,0.26500,0.26490,0.26480,本行賣出,0.26980,0.26920,0.26920,0.26930,0.26940,0.26930,0.26930,0.26930,0.26930,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.16000,3.50000,3.50000,3.49900,3.49900,3.49900,3.49800,3.49700,3.49600,本行賣出,3.67000,3.60000,3.60100,3.60200,3.60300,3.60200,3.60300,3.60400,3.60500,
NZD,本行買入,20.11000,20.35000,20.33100,20.29200,20.25000,20.18800,20.13600,20.08400,20.03200,本行賣出,20.74000,20.55000,20.53900,20.51700,20.47500,20.41200,20.36900,20.32600,20.28300,
THB,本行買入,0.81240,0.90090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95540,0.94090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.60000,35.10000,35.09800,35.09300,35.10400,35.10300,35.09900,35.09500,35.09000,本行賣出,35.75000,35.50000,35.50900,35.52800,35.54100,35.54100,35.55000,35.55800,35.56600,
KRW,本行買入,0.02565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.19200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.76200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.42800,4.50000,4.49450,4.48360,4.46220,4.44220,4.42280,4.40340,4.38410,本行賣出,4.59000,4.55000,4.54660,4.53980,4.52320,4.50750,4.49350,4.47960,4.46580,
