幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.75500,30.05500,30.04400,30.02100,29.98200,29.93700,29.89100,29.84500,29.78400,本行賣出,30.29700,30.15500,30.14800,30.13500,30.09600,30.05300,30.01100,29.97000,29.92800,
HKD,本行買入,3.71300,3.83300,3.83200,3.83100,3.82900,3.82600,3.82200,3.81700,3.81300,本行賣出,3.90800,3.89300,3.89300,3.89400,3.89200,3.88900,3.88700,3.88400,3.88100,
GBP,本行買入,37.44000,38.31000,38.30500,38.29600,38.28100,38.26000,38.23100,38.20100,38.17100,本行賣出,39.37000,38.73000,38.73800,38.75400,38.73700,38.72100,38.70400,38.68700,38.66900,
AUD,本行買入,22.12000,22.31000,22.29500,22.26500,22.22700,22.18300,22.13700,22.09100,22.04500,本行賣出,22.78000,22.54000,22.53400,22.52200,22.48400,22.44200,22.40300,22.36500,22.32700,
CAD,本行買入,22.00000,22.27000,22.26500,22.25400,22.23500,22.21300,22.18700,22.16100,22.13500,本行賣出,22.74000,22.49000,22.49100,22.49200,22.47400,22.45400,22.43500,22.41600,22.39700,
SGD,本行買入,21.24000,21.66000,21.65200,21.63600,21.61600,21.59100,21.56200,21.53200,21.50300,本行賣出,22.02000,21.84000,21.84000,21.84100,21.82100,21.79800,21.77600,21.75300,21.73100,
CHF,本行買入,30.16000,30.69000,30.69400,30.70200,30.71600,30.72700,30.73700,30.74700,30.75700,本行賣出,31.22000,30.98000,30.99100,31.01300,31.02900,31.04100,31.06200,31.08300,31.10500,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27350,0.27360,0.27370,0.27370,0.27370,0.27380,0.27380,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21900,2.20400,2.18900,2.17400,2.15900,本行賣出,0.00000,2.33000,2.32500,2.31600,2.30300,2.28800,2.27400,2.26000,2.24600,
SEK,本行買入,3.06000,3.40000,3.40000,3.40000,3.40000,3.40100,3.40100,3.40100,3.40100,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50400,3.50400,3.50600,3.50700,3.50800,
NZD,本行買入,21.00000,21.24000,21.22200,21.18600,21.14500,21.09700,21.04900,21.00000,20.95200,本行賣出,21.63000,21.44000,21.43000,21.41100,21.36900,21.32300,21.28300,21.24200,21.20200,
THB,本行買入,0.77930,0.86780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92230,0.90780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.92000,33.42000,33.42100,33.42400,33.43800,33.44300,33.44100,33.43800,33.43600,本行賣出,34.07000,33.82000,33.83200,33.85500,33.87600,33.88000,33.89100,33.90100,33.91100,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33100,4.40300,4.39510,4.37920,4.36720,4.35180,4.33280,4.31380,4.29490,本行賣出,4.49300,4.45300,4.44720,4.43570,4.42250,4.41270,4.39960,4.38650,4.37350,
