幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.26000,29.56000,29.53800,29.49500,29.43500,29.35500,29.26800,29.19500,29.11700,本行賣出,29.80200,29.66000,29.64300,29.61000,29.55300,29.47100,29.39700,29.32500,29.26800,
HKD,本行買入,3.62800,3.74300,3.74100,3.73800,3.73400,3.72800,3.72100,3.71400,3.70600,本行賣出,3.81800,3.80300,3.80300,3.80200,3.79800,3.79300,3.78700,3.78100,3.77500,
GBP,本行買入,40.33000,41.20000,41.18200,41.14700,41.10700,41.06800,41.01500,40.96200,40.90900,本行賣出,42.26000,41.62000,41.62000,41.62100,41.58300,41.54800,41.50900,41.47000,41.43000,
AUD,本行買入,22.15000,22.34000,22.32000,22.27900,22.23500,22.18400,22.13200,22.07900,22.02700,本行賣出,22.81000,22.57000,22.56200,22.54600,22.50200,22.45200,22.40900,22.36300,22.31800,
CAD,本行買入,22.69000,22.96000,22.94500,22.91400,22.87900,22.83900,22.79300,22.74700,22.70100,本行賣出,23.43000,23.18000,23.17500,23.16500,23.13000,23.09100,23.05300,23.01400,22.97500,
SGD,本行買入,21.86000,22.28000,22.26600,22.23700,22.20500,22.16500,22.12600,22.08600,22.04600,本行賣出,22.64000,22.46000,22.45600,22.44800,22.41700,22.38700,22.35300,22.31900,22.28400,
CHF,本行買入,29.52000,30.05000,30.04300,30.02800,30.03900,30.05600,30.06000,30.06400,30.06900,本行賣出,30.58000,30.34000,30.35800,30.39400,30.40700,30.42600,30.44100,30.45600,30.47100,
JPY,本行買入,0.26350,0.26990,0.26990,0.26980,0.26980,0.26970,0.26960,0.26950,0.26940,本行賣出,0.27450,0.27390,0.27400,0.27410,0.27400,0.27390,0.27390,0.27390,0.27390,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.70000,20.94000,20.91900,20.87600,20.82600,20.77600,20.72200,20.66900,20.61500,本行賣出,21.33000,21.14000,21.13300,21.12000,21.07500,21.02300,20.97700,20.93100,20.88500,
THB,本行買入,0.83720,0.92570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98020,0.96570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.50000,36.00000,35.99900,35.99600,35.99800,35.99500,35.98800,35.98100,35.97300,本行賣出,36.65000,36.40000,36.41200,36.43700,36.44200,36.43600,36.44400,36.45200,36.45900,
KRW,本行買入,0.02573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.60100,4.67300,4.66650,4.65360,4.63600,4.61570,4.59600,4.57650,4.55690,本行賣出,4.76300,4.72300,4.71870,4.71010,4.69730,4.68070,4.66680,4.65300,4.63920,
