幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79500,30.09500,30.08100,30.05300,30.01200,29.97100,29.92300,29.87700,29.82900,本行賣出,30.33700,30.19500,30.18500,30.16500,30.12500,30.08500,30.04200,30.00200,29.96800,
HKD,本行買入,3.70200,3.82200,3.82100,3.82000,3.81700,3.81500,3.81100,3.80700,3.80300,本行賣出,3.89700,3.88200,3.88200,3.88200,3.88100,3.87800,3.87600,3.87300,3.87100,
GBP,本行買入,38.01000,38.88000,38.87400,38.86100,38.84600,38.82800,38.80700,38.78500,38.76300,本行賣出,39.94000,39.30000,39.30200,39.30700,39.29500,39.27700,39.26700,39.25800,39.24800,
AUD,本行買入,23.70000,23.89000,23.87300,23.83800,23.79500,23.75400,23.70700,23.65900,23.61200,本行賣出,24.36000,24.12000,24.11200,24.09700,24.05600,24.01500,23.97500,23.93500,23.89500,
CAD,本行買入,23.98000,24.25000,24.24000,24.22000,24.19400,24.16700,24.13300,24.10000,24.06600,本行賣出,24.72000,24.47000,24.46700,24.46200,24.43800,24.41000,24.38500,24.35900,24.33400,
SGD,本行買入,21.69000,22.11000,22.09900,22.07800,22.05400,22.03000,22.00200,21.97400,21.94600,本行賣出,22.47000,22.29000,22.28700,22.28200,22.26000,22.24000,22.21900,22.19800,22.17600,
CHF,本行買入,30.69000,31.22000,31.22500,31.23400,31.25300,31.26700,31.28500,31.30200,31.32000,本行賣出,31.75000,31.51000,31.52200,31.54600,31.56800,31.58400,31.61100,31.63800,31.66500,
JPY,本行買入,0.26640,0.27280,0.27280,0.27270,0.27280,0.27270,0.27280,0.27280,0.27290,本行賣出,0.27740,0.27680,0.27690,0.27700,0.27700,0.27700,0.27720,0.27730,0.27750,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23500,2.22200,2.20800,2.19400,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33400,2.32100,2.30800,2.29500,2.28200,
SEK,本行買入,3.39000,3.73000,3.73000,3.73000,3.73100,3.73200,3.73300,3.73400,3.73500,本行賣出,3.90000,3.83000,3.83100,3.83400,3.83600,3.83700,3.83900,3.84100,3.84400,
NZD,本行買入,21.28000,21.52000,21.50300,21.46900,21.42600,21.38500,21.33900,21.29300,21.24700,本行賣出,21.91000,21.72000,21.71100,21.69400,21.65300,21.61200,21.57300,21.53500,21.49600,
THB,本行買入,0.80470,0.89320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94770,0.93320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.14000,35.64000,35.64000,35.64000,35.64900,35.65400,35.66000,35.66500,35.67100,本行賣出,36.29000,36.04000,36.05100,36.07300,36.08700,36.09400,36.11300,36.13200,36.15100,
KRW,本行買入,0.02490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50200,4.57400,4.56900,4.55890,4.54420,4.52850,4.51120,4.49400,4.47690,本行賣出,4.66400,4.62400,4.62060,4.61370,4.60220,4.58990,4.57750,4.56520,4.55290,
