幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.56000,31.86000,31.83700,31.79200,31.73700,31.68500,31.65100,31.59600,31.53700,本行賣出,32.10200,31.96000,31.94200,31.90700,31.86000,31.81500,31.76900,31.72300,31.67800,
HKD,本行買入,3.96200,4.08200,4.08100,4.07900,4.07800,4.07500,4.07200,4.06900,4.06600,本行賣出,4.15700,4.14200,4.14200,4.14200,4.14100,4.13900,4.13800,4.13600,4.13400,
GBP,本行買入,38.98000,39.85000,39.84200,39.82600,39.82900,39.82000,39.81000,39.80000,39.78900,本行賣出,40.91000,40.27000,40.27400,40.28100,40.28200,40.27400,40.27800,40.28200,40.28600,
AUD,本行買入,23.34000,23.53000,23.51300,23.47800,23.44300,23.40500,23.36400,23.32700,23.28700,本行賣出,24.00000,23.76000,23.75300,23.73900,23.70300,23.66800,23.63300,23.60300,23.57100,
CAD,本行買入,23.61000,23.88000,23.87200,23.85700,23.84400,23.82900,23.81000,23.79200,23.77300,本行賣出,24.35000,24.10000,24.09800,24.09500,24.08200,24.06700,24.05600,24.04500,24.03400,
SGD,本行買入,21.66000,22.08000,22.06800,22.04300,22.02500,22.01100,21.98700,21.96200,21.93800,本行賣出,22.44000,22.26000,22.26100,22.26400,22.24700,22.23500,22.21600,22.19700,22.17800,
CHF,本行買入,30.47000,31.00000,31.00300,31.00800,31.04400,31.07400,31.11000,31.14600,31.18200,本行賣出,31.53000,31.29000,31.30900,31.34700,31.38800,31.42600,31.46600,31.50500,31.54500,
JPY,本行買入,0.26320,0.26960,0.26960,0.26950,0.26940,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27420,0.27360,0.27370,0.27380,0.27380,0.27370,0.27380,0.27380,0.27380,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18800,2.17200,2.15600,2.14100,2.12500,本行賣出,0.00000,2.30000,2.29500,2.28500,2.27100,2.25600,2.24100,2.22600,2.21200,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39400,3.39700,3.40000,3.40200,3.40400,本行賣出,3.56000,3.49000,3.49200,3.49500,3.49800,3.50100,3.50400,3.50800,3.51200,
NZD,本行買入,22.27000,22.51000,22.48900,22.44700,22.40400,22.35700,22.31100,22.26400,22.21800,本行賣出,22.90000,22.71000,22.69900,22.67600,22.63200,22.58800,22.54800,22.50800,22.46800,
THB,本行買入,0.78920,0.87770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93220,0.91770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.76000,33.26000,33.25400,33.24200,33.23400,33.22000,33.21900,33.21700,33.21600,本行賣出,33.91000,33.66000,33.66800,33.68500,33.68500,33.67600,33.68000,33.68500,33.68900,
KRW,本行買入,0.02529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50500,4.57700,4.56130,4.52990,4.49300,4.46340,4.43860,4.41400,4.38950,本行賣出,4.66700,4.62700,4.61600,4.59400,4.56310,4.54360,4.52460,4.50570,4.48700,
