幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.75000,31.05000,31.03900,31.01600,30.97600,30.93300,30.88900,30.84000,30.78600,本行賣出,31.29200,31.15000,31.14200,31.12700,31.08700,31.04500,31.00700,30.96500,30.92500,
HKD,本行買入,3.85500,3.97500,3.97400,3.97100,3.96800,3.96400,3.95900,3.95400,3.94900,本行賣出,4.05000,4.03500,4.03500,4.03400,4.03200,4.02800,4.02500,4.02100,4.01800,
GBP,本行買入,36.75000,37.62000,37.60500,37.57600,37.56800,37.55000,37.52400,37.49900,37.47300,本行賣出,38.68000,38.04000,38.04200,38.04500,38.04200,38.02600,38.01400,38.00100,37.98800,
AUD,本行買入,23.07000,23.26000,23.24200,23.20600,23.16600,23.12000,23.07000,23.02100,22.97200,本行賣出,23.73000,23.49000,23.47900,23.45800,23.42000,23.37500,23.33300,23.29200,23.25100,
CAD,本行買入,22.66000,22.93000,22.92000,22.89900,22.88100,22.85900,22.83300,22.80600,22.77900,本行賣出,23.40000,23.15000,23.14700,23.14000,23.12300,23.10300,23.08400,23.06500,23.04600,
SGD,本行買入,21.40000,21.82000,21.81000,21.79000,21.76700,21.74400,21.71400,21.68300,21.65200,本行賣出,22.18000,22.00000,21.99800,21.99300,21.97800,21.95400,21.93100,21.90800,21.88500,
CHF,本行買入,30.05000,30.58000,30.58000,30.58000,30.60700,30.62900,30.64500,30.66200,30.67800,本行賣出,31.11000,30.87000,30.88000,30.89900,30.93000,30.95600,30.98400,31.01200,31.04000,
JPY,本行買入,0.26170,0.26810,0.26810,0.26810,0.26810,0.26810,0.26810,0.26810,0.26810,本行賣出,0.27270,0.27210,0.27220,0.27240,0.27240,0.27240,0.27250,0.27260,0.27270,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26800,2.25200,2.23600,2.22000,2.20400,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33600,2.32100,2.30600,2.29100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.15000,21.39000,21.37000,21.33000,21.28800,21.24000,21.18900,21.13800,21.08800,本行賣出,21.78000,21.59000,21.58000,21.56000,21.52000,21.47400,21.43000,21.38700,21.34400,
THB,本行買入,0.77550,0.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91850,0.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.26000,32.76000,32.76100,32.76300,32.76600,32.76600,32.76700,32.76800,32.76800,本行賣出,33.41000,33.16000,33.17400,33.20200,33.20900,33.20600,33.22000,33.23300,33.24700,
KRW,本行買入,0.02511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40500,4.47700,4.46970,4.45520,4.43230,4.41190,4.39020,4.36860,4.34720,本行賣出,4.56700,4.52700,4.52170,4.51110,4.49390,4.47650,4.46060,4.44480,4.42910,
