幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81000,30.11000,30.09500,30.06600,30.00700,29.95200,29.90200,29.84500,29.78200,本行賣出,30.35200,30.21000,30.20000,30.17900,30.11800,30.06400,30.01900,29.96800,29.92200,
HKD,本行買入,3.71400,3.83400,3.83200,3.82900,3.82600,3.81800,3.81200,3.80700,3.80100,本行賣出,3.90900,3.89400,3.89300,3.89100,3.88800,3.88100,3.87700,3.87200,3.86800,
GBP,本行買入,38.58000,39.45000,39.43500,39.40500,39.37800,39.32900,39.28100,39.23300,39.18400,本行賣出,40.51000,39.87000,39.86600,39.85800,39.83200,39.77900,39.74800,39.71700,39.68600,
AUD,本行買入,22.57000,22.76000,22.74200,22.70600,22.66300,22.60000,22.54600,22.49300,22.43900,本行賣出,23.23000,22.99000,22.97800,22.95500,22.91400,22.84800,22.80400,22.76000,22.71700,
CAD,本行買入,23.30000,23.57000,23.55600,23.52800,23.49800,23.44900,23.40300,23.35800,23.31200,本行賣出,24.04000,23.79000,23.78300,23.77000,23.74100,23.68900,23.65500,23.62000,23.58600,
SGD,本行買入,21.69000,22.11000,22.09500,22.06500,22.03600,21.99000,21.95000,21.91100,21.87200,本行賣出,22.47000,22.29000,22.28500,22.27400,22.24700,22.20000,22.17200,22.14300,22.11500,
CHF,本行買入,29.82000,30.35000,30.34900,30.34700,30.35700,30.36100,30.36300,30.36400,30.36600,本行賣出,30.88000,30.64000,30.64800,30.66500,30.67700,30.67900,30.69300,30.70800,30.72200,
JPY,本行買入,0.25810,0.26450,0.26450,0.26440,0.26450,0.26440,0.26440,0.26430,0.26430,本行賣出,0.26910,0.26850,0.26850,0.26860,0.26870,0.26860,0.26860,0.26870,0.26870,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.39000,20.63000,20.61100,20.57200,20.53000,20.46800,20.41600,20.36400,20.31200,本行賣出,21.02000,20.83000,20.81900,20.79700,20.75500,20.69200,20.64900,20.60600,20.56300,
THB,本行買入,0.80960,0.89810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95260,0.93810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.88000,35.38000,35.38100,35.38200,35.39300,35.39200,35.38900,35.38600,35.38300,本行賣出,36.03000,35.78000,35.78900,35.80600,35.81800,35.82000,35.82800,35.83600,35.84300,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44700,4.51900,4.51360,4.50290,4.48250,4.46120,4.44250,4.42390,4.40530,本行賣出,4.60900,4.56900,4.56530,4.55800,4.54120,4.52380,4.51000,4.49620,4.48260,
