幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98000,30.28000,30.26400,30.23300,30.19300,30.14700,30.09600,30.04800,29.99700,本行賣出,30.52200,30.38000,30.36800,30.34500,30.30400,30.25800,30.21900,30.18000,30.14000,
HKD,本行買入,3.75400,3.87400,3.87200,3.86900,3.86700,3.86300,3.85800,3.85300,3.84800,本行賣出,3.94900,3.93400,3.93400,3.93400,3.93100,3.92700,3.92400,3.92100,3.91800,
GBP,本行買入,36.74000,37.61000,37.59200,37.55700,37.53300,37.50700,37.47500,37.44200,37.41000,本行賣出,38.67000,38.03000,38.03100,38.03200,38.00800,37.98300,37.96500,37.94700,37.92900,
AUD,本行買入,22.92000,23.11000,23.09000,23.04900,23.00500,22.95800,22.90800,22.85800,22.81000,本行賣出,23.58000,23.34000,23.33100,23.31400,23.26900,23.22200,23.18100,23.13900,23.09900,
CAD,本行買入,22.37000,22.64000,22.62800,22.60300,22.58300,22.55900,22.53200,22.50500,22.47700,本行賣出,23.11000,22.86000,22.85900,22.85700,22.83600,22.81100,22.79200,22.77300,22.75400,
SGD,本行買入,21.20000,21.62000,21.60600,21.57800,21.55500,21.52600,21.49400,21.46200,21.42900,本行賣出,21.98000,21.80000,21.79800,21.79300,21.76900,21.74100,21.72200,21.70200,21.68200,
CHF,本行買入,29.63000,30.16000,30.15700,30.15200,30.17000,30.18100,30.19100,30.20200,30.21200,本行賣出,30.69000,30.45000,30.45900,30.47800,30.49600,30.51000,30.53100,30.55200,30.57400,
JPY,本行買入,0.26290,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27390,0.27330,0.27340,0.27350,0.27340,0.27330,0.27340,0.27340,0.27340,
ZAR,本行買入,0.00000,2.21000,2.20500,2.19400,2.17900,2.16400,2.14900,2.13400,2.12000,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,3.01000,3.35000,3.34900,3.34800,3.34800,3.34900,3.34900,3.34800,3.34800,本行賣出,3.52000,3.45000,3.45100,3.45200,3.45300,3.45300,3.45400,3.45500,3.45700,
NZD,本行買入,20.85000,21.09000,21.06900,21.02700,20.98100,20.93500,20.88600,20.83700,20.78700,本行賣出,21.48000,21.29000,21.28100,21.26300,21.21700,21.17100,21.13000,21.08800,21.04700,
THB,本行買入,0.77740,0.86590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92040,0.90590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.73000,32.23000,32.23100,32.23400,32.23600,32.23700,32.24400,32.24700,32.24900,本行賣出,32.88000,32.63000,32.63600,32.64800,32.65300,32.65600,32.66500,32.67400,32.68200,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.80500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31000,4.38200,4.37470,4.36010,4.34260,4.32440,4.30550,4.28660,4.26790,本行賣出,4.47200,4.43200,4.42720,4.41760,4.40390,4.39000,4.37640,4.36290,4.34950,
