幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.15000,30.45000,30.43600,30.40700,30.36800,30.33000,30.28700,30.24200,30.18900,本行賣出,30.69200,30.55000,30.53900,30.51800,30.48000,30.44200,30.40500,30.36500,30.32800,
HKD,本行買入,3.75500,3.87500,3.87400,3.87300,3.87100,3.86900,3.86500,3.86000,3.85600,本行賣出,3.95000,3.93500,3.93500,3.93600,3.93500,3.93200,3.92900,3.92600,3.92300,
GBP,本行買入,38.46000,39.33000,39.32400,39.31300,39.30100,39.28500,39.25500,39.22500,39.19500,本行賣出,40.39000,39.75000,39.75400,39.76200,39.75300,39.73900,39.72400,39.70800,39.69300,
AUD,本行買入,23.86000,24.05000,24.03400,24.00100,23.96700,23.92600,23.87800,23.83100,23.78400,本行賣出,24.52000,24.28000,24.27300,24.25800,24.22500,24.18600,24.14600,24.10700,24.06800,
CAD,本行買入,23.85000,24.12000,24.11300,24.10000,24.08400,24.06100,24.03000,23.99900,23.96800,本行賣出,24.59000,24.34000,24.33900,24.33800,24.32500,24.30400,24.28100,24.25800,24.23500,
SGD,本行買入,21.80000,22.22000,22.21200,22.19600,22.18200,22.16000,22.13400,22.10700,22.08000,本行賣出,22.58000,22.40000,22.39900,22.39600,22.38300,22.36300,22.34600,22.32800,22.31000,
CHF,本行買入,31.36000,31.89000,31.89600,31.90700,31.92900,31.95100,31.96500,31.98000,31.99500,本行賣出,32.42000,32.18000,32.19400,32.22300,32.24800,32.27100,32.29700,32.32400,32.35100,
JPY,本行買入,0.26390,0.27030,0.27030,0.27020,0.27020,0.27030,0.27030,0.27030,0.27030,本行賣出,0.27490,0.27430,0.27440,0.27450,0.27450,0.27460,0.27470,0.27480,0.27490,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66400,3.66500,3.66600,3.66700,本行賣出,3.83000,3.76000,3.76100,3.76400,3.76700,3.76800,3.77100,3.77300,3.77500,
NZD,本行買入,22.22000,22.46000,22.44500,22.41400,22.37700,22.33500,22.28500,22.23500,22.18600,本行賣出,22.85000,22.66000,22.65000,22.63100,22.59600,22.55500,22.51400,22.47200,22.43100,
THB,本行買入,0.80470,0.89320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94770,0.93320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.76000,35.26000,35.26100,35.26300,35.27200,35.28600,35.29100,35.29600,35.30100,本行賣出,35.91000,35.66000,35.66900,35.68600,35.70400,35.71600,35.73500,35.75300,35.77200,
KRW,本行買入,0.02542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.41400,4.48600,4.48030,4.46890,4.45350,4.43910,4.42290,4.40670,4.39060,本行賣出,4.57600,4.53600,4.53190,4.52370,4.51150,4.50030,4.48870,4.47720,4.46570,
