幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.51500,31.81500,31.80700,31.79200,31.76300,31.73400,31.70400,31.67100,31.63300,本行賣出,32.05700,31.91500,31.91100,31.90400,31.87600,31.84500,31.82100,31.79700,31.77300,
HKD,本行買入,3.95800,4.07800,4.07700,4.07500,4.07300,4.07000,4.06600,4.06300,4.05900,本行賣出,4.15300,4.13800,4.13800,4.13800,4.13600,4.13300,4.13100,4.12900,4.12700,
GBP,本行買入,38.72000,39.59000,39.58400,39.57100,39.57900,39.56400,39.54700,39.53000,39.51400,本行賣出,40.65000,40.01000,40.01600,40.02700,40.03700,40.02600,40.02300,40.01900,40.01400,
AUD,本行買入,23.79000,23.98000,23.96400,23.93200,23.89500,23.85600,23.81700,23.77400,23.73500,本行賣出,24.45000,24.21000,24.20400,24.19100,24.15500,24.11800,24.08700,24.05200,24.02100,
CAD,本行買入,23.16000,23.43000,23.42400,23.41200,23.40100,23.38500,23.36600,23.34700,23.32800,本行賣出,23.90000,23.65000,23.65000,23.65100,23.64000,23.62700,23.61700,23.60600,23.59600,
SGD,本行買入,22.05000,22.47000,22.46300,22.45000,22.43700,22.41500,22.39400,22.37300,22.35300,本行賣出,22.83000,22.65000,22.65100,22.65200,22.63900,22.62000,22.60800,22.59500,22.58300,
CHF,本行買入,31.27000,31.80000,31.80100,31.80200,31.84800,31.87200,31.89500,31.91900,31.94200,本行賣出,32.33000,32.09000,32.10800,32.14400,32.19300,32.21900,32.25400,32.28900,32.32400,
JPY,本行買入,0.28630,0.29270,0.29270,0.29270,0.29290,0.29300,0.29310,0.29320,0.29330,本行賣出,0.29730,0.29670,0.29680,0.29710,0.29740,0.29750,0.29780,0.29800,0.29820,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14600,2.13100,2.11600,2.10000,2.08600,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23000,2.21600,2.20100,2.18700,2.17200,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44500,3.44700,3.44800,3.45000,3.45200,本行賣出,3.61000,3.54000,3.54100,3.54400,3.54900,3.55000,3.55300,3.55600,3.55900,
NZD,本行買入,22.31000,22.55000,22.53400,22.50100,22.45800,22.41500,22.37100,22.32700,22.28300,本行賣出,22.94000,22.75000,22.74000,22.72000,22.67800,22.63800,22.60100,22.56400,22.52800,
THB,本行買入,0.79740,0.88590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94040,0.92590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.56000,34.06000,34.06000,34.06000,34.08700,34.09600,34.10700,34.11800,34.12900,本行賣出,34.71000,34.46000,34.47200,34.49500,34.53400,34.54900,34.57200,34.59500,34.61800,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.16600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54100,4.61300,4.60510,4.58940,4.56940,4.55160,4.53520,4.51880,4.50250,本行賣出,4.70300,4.66300,4.65780,4.64750,4.63210,4.61820,4.60640,4.59460,4.58280,
