幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85500,30.15500,30.14000,30.10900,30.07000,30.03100,29.98500,29.93700,29.88600,本行賣出,30.39700,30.25500,30.24400,30.22200,30.18200,30.14200,30.10400,30.06200,30.02600,
HKD,本行買入,3.71100,3.83100,3.83000,3.82800,3.82600,3.82400,3.82000,3.81700,3.81300,本行賣出,3.90600,3.89100,3.89100,3.89000,3.88900,3.88600,3.88400,3.88200,3.88000,
GBP,本行買入,38.36000,39.23000,39.22200,39.20500,39.19300,39.17700,39.15300,39.12900,39.10400,本行賣出,40.29000,39.65000,39.64900,39.64800,39.64100,39.62200,39.61500,39.60700,39.60000,
AUD,本行買入,23.66000,23.85000,23.83100,23.79300,23.75300,23.71200,23.66400,23.61700,23.57100,本行賣出,24.32000,24.08000,24.06900,24.04700,24.00900,23.96700,23.92800,23.89100,23.85300,
CAD,本行買入,23.48000,23.75000,23.74000,23.71900,23.69700,23.67200,23.63800,23.60400,23.57000,本行賣出,24.22000,23.97000,23.96500,23.95400,23.93400,23.90700,23.88300,23.85900,23.83500,
SGD,本行買入,21.68000,22.10000,22.08800,22.06500,22.04300,22.02300,21.99800,21.97300,21.94800,本行賣出,22.46000,22.28000,22.27600,22.26900,22.25500,22.23500,22.21700,22.20000,22.18200,
CHF,本行買入,30.37000,30.90000,30.90300,30.91000,30.92800,30.94600,30.96300,30.98100,30.99800,本行賣出,31.43000,31.19000,31.20000,31.21900,31.24100,31.25700,31.28800,31.31800,31.34900,
JPY,本行買入,0.26470,0.27110,0.27110,0.27100,0.27110,0.27110,0.27110,0.27110,0.27110,本行賣出,0.27570,0.27510,0.27510,0.27520,0.27530,0.27530,0.27540,0.27550,0.27560,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.33000,3.67000,3.67000,3.67000,3.67100,3.67200,3.67300,3.67400,3.67400,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77500,3.77600,3.77800,3.78000,3.78300,
NZD,本行買入,21.91000,22.15000,22.13200,22.09700,22.05700,22.01300,21.96500,21.91800,21.87000,本行賣出,22.54000,22.35000,22.33700,22.31100,22.27400,22.22900,22.19000,22.15100,22.11200,
THB,本行買入,0.80430,0.89280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94730,0.93280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.00000,35.50000,35.49800,35.49500,35.50600,35.51400,35.51800,35.52200,35.52500,本行賣出,36.15000,35.90000,35.91100,35.93300,35.94400,35.95400,35.97100,35.98900,36.00700,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39500,4.46700,4.46180,4.45130,4.43760,4.42230,4.40570,4.38910,4.37260,本行賣出,4.55700,4.51700,4.51400,4.50790,4.49660,4.48420,4.47240,4.46050,4.44870,
