幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.79500,29.09500,29.08100,29.05400,29.00500,28.95200,28.88800,28.82500,28.75700,本行賣出,29.33700,29.19500,29.18500,29.16600,29.11700,29.06500,29.01200,28.95500,28.89800,
HKD,本行買入,3.58200,3.69700,3.69500,3.69100,3.68600,3.68100,3.67500,3.66800,3.66200,本行賣出,3.77200,3.75700,3.75600,3.75400,3.75000,3.74400,3.74000,3.73600,3.73100,
GBP,本行買入,40.16000,41.03000,41.01200,40.97700,40.93900,40.90600,40.86600,40.82500,40.78400,本行賣出,42.09000,41.45000,41.44500,41.43400,41.39800,41.36900,41.34200,41.31500,41.28800,
AUD,本行買入,23.28000,23.47000,23.45200,23.41500,23.37200,23.32300,23.27400,23.22300,23.17400,本行賣出,23.94000,23.70000,23.68900,23.66800,23.62400,23.57900,23.53700,23.49500,23.45400,
CAD,本行買入,23.26000,23.53000,23.51800,23.49500,23.45600,23.41300,23.37000,23.32700,23.28500,本行賣出,24.00000,23.75000,23.74700,23.74100,23.70100,23.66200,23.62800,23.59500,23.56200,
SGD,本行買入,21.78000,22.20000,22.18500,22.15500,22.12400,22.09200,22.05600,22.02000,21.98300,本行賣出,22.56000,22.38000,22.37400,22.36200,22.33200,22.30400,22.27600,22.24800,22.22000,
CHF,本行買入,30.47000,31.00000,30.99600,30.98900,30.99900,31.01400,31.01700,31.02000,31.02300,本行賣出,31.53000,31.29000,31.30000,31.32000,31.31800,31.33700,31.35900,31.38200,31.40400,
JPY,本行買入,0.25980,0.26620,0.26620,0.26610,0.26610,0.26620,0.26610,0.26610,0.26600,本行賣出,0.27080,0.27020,0.27030,0.27040,0.27040,0.27050,0.27050,0.27060,0.27060,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39100,2.37700,2.36200,2.34700,2.33200,2.31700,本行賣出,0.00000,2.49000,2.48500,2.47600,2.46300,2.44800,2.43400,2.42000,2.40600,
SEK,本行買入,3.32000,3.66000,3.65900,3.65700,3.65700,3.65800,3.65700,3.65700,3.65600,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76100,3.76200,3.76300,3.76500,3.76600,
NZD,本行買入,21.06000,21.30000,21.27900,21.23600,21.19100,21.14300,21.09300,21.04400,20.99400,本行賣出,21.69000,21.50000,21.48900,21.46800,21.42200,21.37700,21.33500,21.29300,21.25100,
THB,本行買入,0.82750,0.91600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97050,0.95600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.50000,36.00000,36.00000,36.00000,36.00100,36.02000,36.01800,36.01600,36.01300,本行賣出,36.65000,36.40000,36.41300,36.43900,36.44700,36.46600,36.47600,36.48700,36.49700,
KRW,本行買入,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.46900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.05900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51100,4.58300,4.57680,4.56450,4.54620,4.52820,4.50870,4.48920,4.46980,本行賣出,4.67300,4.63300,4.62910,4.62140,4.60680,4.59350,4.57930,4.56520,4.55110,
