幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.91900,29.86600,29.80600,29.75200,29.68600,29.62000,29.55200,本行賣出,30.18700,30.04500,30.02300,29.97900,29.92100,29.86600,29.80700,29.74700,29.69600,
HKD,本行買入,3.69100,3.80600,3.80400,3.80000,3.79500,3.79000,3.78300,3.77700,3.77000,本行賣出,3.88100,3.86600,3.86500,3.86300,3.85800,3.85200,3.84700,3.84300,3.83800,
GBP,本行買入,39.08000,39.95000,39.94000,39.92100,39.89200,39.85700,39.81400,39.77100,39.72900,本行賣出,41.01000,40.37000,40.36700,40.36100,40.34800,40.31400,40.28400,40.25400,40.22300,
AUD,本行買入,22.70000,22.89000,22.87300,22.83900,22.79600,22.75300,22.70300,22.65500,22.60700,本行賣出,23.36000,23.12000,23.11000,23.09000,23.04500,23.00500,22.96200,22.92000,22.87900,
CAD,本行買入,22.95000,23.22000,23.20900,23.18700,23.15500,23.12200,23.08200,23.04200,23.00200,本行賣出,23.69000,23.44000,23.43500,23.42500,23.39200,23.36100,23.32800,23.29600,23.26300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.76000,30.29000,30.29900,30.31600,30.33200,30.33900,30.34600,30.35200,30.35900,本行賣出,30.82000,30.58000,30.59700,30.63100,30.64500,30.65600,30.67200,30.68800,30.70400,
JPY,本行買入,0.25800,0.26440,0.26440,0.26450,0.26430,0.26420,0.26410,0.26400,0.26390,本行賣出,0.26900,0.26840,0.26850,0.26880,0.26850,0.26840,0.26840,0.26840,0.26840,
ZAR,本行買入,0.00000,2.30000,2.29500,2.28400,2.26900,2.25500,2.24000,2.22600,2.21100,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35200,2.33900,2.32500,2.31100,2.29700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.67000,20.91000,20.89300,20.86000,20.81600,20.77300,20.72400,20.67500,20.62600,本行賣出,21.30000,21.11000,21.09900,21.07700,21.03100,20.99000,20.94800,20.90600,20.86400,
THB,本行買入,0.81290,0.90140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95590,0.94140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.69000,35.19000,35.20200,35.22600,35.21700,35.21200,35.20600,35.20000,35.19400,本行賣出,35.84000,35.59000,35.61600,35.66800,35.66100,35.65300,35.65800,35.66200,35.66600,
KRW,本行買入,0.02589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50340,4.48820,4.46620,4.44830,4.42730,4.40640,4.38550,本行賣出,4.60100,4.56100,4.55580,4.54550,4.52850,4.51420,4.49900,4.48380,4.46870,
