幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.77000,31.07000,31.06000,31.04000,31.01000,30.97200,30.93400,30.89000,30.84500,本行賣出,31.31200,31.17000,31.16400,31.15200,31.12200,31.08400,31.05100,31.02000,30.98500,
HKD,本行買入,3.86000,3.98000,3.97900,3.97700,3.97400,3.97000,3.96500,3.96000,3.95400,本行賣出,4.05500,4.04000,4.04000,4.03700,4.03800,4.03300,4.03000,4.02700,4.02300,
GBP,本行買入,37.83000,38.70000,38.69200,38.67600,38.66000,38.64600,38.62600,38.60500,38.58500,本行賣出,39.76000,39.12000,39.12500,39.13600,39.12100,39.10800,39.10000,39.09200,39.08400,
AUD,本行買入,23.45000,23.64000,23.62200,23.58700,23.54700,23.50200,23.45400,23.40700,23.36100,本行賣出,24.11000,23.87000,23.86500,23.85400,23.81300,23.76700,23.72600,23.68700,23.65000,
CAD,本行買入,23.23000,23.50000,23.49300,23.48000,23.46300,23.44100,23.41700,23.39300,23.36900,本行賣出,23.97000,23.72000,23.72000,23.72100,23.70400,23.68200,23.66600,23.65100,23.63500,
SGD,本行買入,21.44000,21.86000,21.85200,21.83500,21.81300,21.79100,21.76100,21.73100,21.70100,本行賣出,22.22000,22.04000,22.04000,22.04000,22.02400,21.99700,21.97700,21.95800,21.93800,
CHF,本行買入,30.48000,31.01000,31.01200,31.01500,31.03400,31.05800,31.07900,31.10000,31.12200,本行賣出,31.54000,31.30000,31.31500,31.34400,31.36300,31.39000,31.42200,31.45300,31.48400,
JPY,本行買入,0.26870,0.27510,0.27510,0.27500,0.27510,0.27510,0.27510,0.27520,0.27520,本行賣出,0.27970,0.27910,0.27920,0.27930,0.27950,0.27940,0.27960,0.27970,0.27980,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21300,2.19700,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29700,2.28200,2.26600,2.25100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.35000,22.59000,22.57400,22.54200,22.49900,22.44900,22.39800,22.34800,22.29800,本行賣出,22.98000,22.79000,22.78200,22.76500,22.72000,22.67100,22.62800,22.58500,22.54200,
THB,本行買入,0.78410,0.87260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92710,0.91260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.52000,33.02000,33.01900,33.01600,33.03800,33.04100,33.04600,33.05100,33.05500,本行賣出,33.67000,33.42000,33.42800,33.44400,33.47400,33.47600,33.49400,33.51200,33.52900,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44800,4.52000,4.51320,4.49950,4.47780,4.45670,4.43570,4.41490,4.39410,本行賣出,4.61000,4.57000,4.56520,4.55570,4.53860,4.52220,4.50620,4.49030,4.47450,
