幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.39500,30.69500,30.68100,30.65400,30.62100,30.58000,30.52800,30.49000,30.43900,本行賣出,30.93700,30.79500,30.78500,30.76600,30.73600,30.69500,30.66200,30.62500,30.58100,
HKD,本行買入,3.81100,3.93100,3.93000,3.92800,3.92500,3.92100,3.91600,3.91100,3.90500,本行賣出,4.00600,3.99100,3.99100,3.98800,3.98900,3.98400,3.98100,3.97800,3.97400,
GBP,本行買入,37.18000,38.05000,38.04200,38.02600,38.01000,37.99600,37.97600,37.95500,37.93500,本行賣出,39.11000,38.47000,38.47500,38.48600,38.47100,38.45800,38.45000,38.44200,38.43400,
AUD,本行買入,23.29000,23.48000,23.46200,23.42700,23.38700,23.34200,23.29400,23.24700,23.20100,本行賣出,23.95000,23.71000,23.70500,23.69400,23.65300,23.60700,23.56600,23.52700,23.49000,
CAD,本行買入,22.99000,23.26000,23.25300,23.24000,23.22300,23.20100,23.17700,23.15300,23.12900,本行賣出,23.73000,23.48000,23.48000,23.48100,23.46400,23.44200,23.42600,23.41100,23.39500,
SGD,本行買入,21.21000,21.63000,21.62200,21.60500,21.58300,21.56100,21.53100,21.50100,21.47100,本行賣出,21.99000,21.81000,21.81000,21.81000,21.79400,21.76700,21.74700,21.72800,21.70800,
CHF,本行買入,29.73000,30.26000,30.26200,30.26500,30.28400,30.30800,30.32900,30.35000,30.37200,本行賣出,30.79000,30.55000,30.56500,30.59400,30.61300,30.64000,30.67200,30.70300,30.73400,
JPY,本行買入,0.26320,0.26960,0.26950,0.26940,0.26960,0.26960,0.26960,0.26960,0.26960,本行賣出,0.27420,0.27360,0.27360,0.27360,0.27390,0.27380,0.27390,0.27400,0.27410,
ZAR,本行買入,0.00000,2.32000,2.31500,2.30400,2.28900,2.27300,2.25700,2.24100,2.22500,本行賣出,0.00000,2.40000,2.39600,2.38800,2.37300,2.35700,2.34200,2.32600,2.31100,
SEK,本行買入,3.04000,3.38000,3.38000,3.38100,3.38200,3.38500,3.38600,3.38700,3.38800,本行賣出,3.55000,3.48000,3.48100,3.48400,3.48500,3.48800,3.49100,3.49300,3.49500,
NZD,本行買入,21.76000,22.00000,21.98400,21.95200,21.90900,21.85900,21.80800,21.75800,21.70800,本行賣出,22.39000,22.20000,22.19200,22.17500,22.13000,22.08100,22.03800,21.99500,21.95200,
THB,本行買入,0.77510,0.86360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91810,0.90360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.75000,32.25000,32.24600,32.23800,32.25500,32.25700,32.25900,32.26200,32.26400,本行賣出,32.90000,32.65000,32.65300,32.65900,32.68600,32.68600,32.70000,32.71400,32.72800,
KRW,本行買入,0.02524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38200,4.45400,4.44060,4.41380,4.39340,4.37390,4.34010,4.30660,4.27340,本行賣出,4.54400,4.50400,4.50240,4.49910,4.48350,4.46780,4.45220,4.43670,4.42130,
