幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.13500,30.43500,30.41900,30.38800,30.33700,30.29500,30.24800,30.19700,30.14400,本行賣出,30.67700,30.53500,30.52300,30.49900,30.45200,30.40700,30.36700,30.32000,30.29800,
HKD,本行買入,3.77400,3.89400,3.89300,3.89000,3.88700,3.88300,3.87800,3.87300,3.86800,本行賣出,3.96900,3.95400,3.95400,3.95300,3.95100,3.94700,3.94400,3.94000,3.93700,
GBP,本行買入,36.98000,37.85000,37.83500,37.80600,37.79800,37.78000,37.75400,37.72900,37.70300,本行賣出,38.91000,38.27000,38.27200,38.27500,38.27200,38.25600,38.24400,38.23100,38.21800,
AUD,本行買入,22.90000,23.09000,23.07200,23.03600,22.99600,22.95000,22.90000,22.85100,22.80200,本行賣出,23.56000,23.32000,23.30900,23.28800,23.25000,23.20500,23.16300,23.12200,23.08100,
CAD,本行買入,22.42000,22.69000,22.68000,22.65900,22.64100,22.61900,22.59300,22.56600,22.53900,本行賣出,23.16000,22.91000,22.90700,22.90000,22.88300,22.86300,22.84400,22.82500,22.80600,
SGD,本行買入,21.25000,21.67000,21.66000,21.64000,21.61700,21.59400,21.56400,21.53300,21.50200,本行賣出,22.03000,21.85000,21.84800,21.84300,21.82800,21.80400,21.78100,21.75800,21.73500,
CHF,本行買入,29.93000,30.46000,30.46000,30.46000,30.48700,30.50900,30.52500,30.54200,30.55800,本行賣出,30.99000,30.75000,30.76000,30.77900,30.81000,30.83600,30.86400,30.89200,30.92000,
JPY,本行買入,0.26530,0.27170,0.27170,0.27160,0.27150,0.27150,0.27140,0.27140,0.27130,本行賣出,0.27630,0.27570,0.27570,0.27580,0.27580,0.27560,0.27570,0.27590,0.27600,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37300,2.35800,2.34200,2.32600,2.31000,2.29400,本行賣出,0.00000,2.47000,2.46600,2.45700,2.44300,2.42600,2.41100,2.39600,2.38100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.02000,21.26000,21.24000,21.20000,21.15800,21.11000,21.05900,21.00800,20.95800,本行賣出,21.65000,21.46000,21.45000,21.43000,21.39000,21.34400,21.30000,21.25700,21.21400,
THB,本行買入,0.77550,0.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91850,0.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.12000,32.62000,32.62700,32.62300,32.62300,32.62400,32.62600,32.62700,32.62800,本行賣出,33.27000,33.02000,33.03100,33.03600,33.03500,33.03400,33.04000,33.04400,33.05000,
KRW,本行買入,0.02541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33100,4.40300,4.39640,4.38320,4.36260,4.34570,4.32710,4.30850,4.29010,本行賣出,4.49300,4.45300,4.44810,4.43830,4.42270,4.40920,4.39620,4.38320,4.37030,
