幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00500,30.30500,30.28700,30.25200,30.20900,30.15000,30.09500,30.04500,29.98700,本行賣出,30.54700,30.40500,30.39100,30.36300,30.32100,30.26300,30.21700,30.18000,30.12800,
HKD,本行買入,3.73800,3.85800,3.85700,3.85400,3.85000,3.84700,3.84300,3.83900,3.83500,本行賣出,3.93300,3.91800,3.91800,3.91700,3.91500,3.91100,3.90800,3.90500,3.90300,
GBP,本行買入,38.68000,39.55000,39.53500,39.50500,39.47700,39.45400,39.42200,39.39000,39.35700,本行賣出,40.61000,39.97000,39.97200,39.97500,39.94900,39.92700,39.91100,39.89400,39.87700,
AUD,本行買入,23.24000,23.43000,23.41100,23.37200,23.32900,23.28100,23.23300,23.18700,23.14100,本行賣出,23.90000,23.66000,23.65000,23.62900,23.58600,23.54000,23.50100,23.46200,23.42400,
CAD,本行買入,23.75000,24.02000,24.00500,23.97600,23.94500,23.90700,23.86800,23.83000,23.79100,本行賣出,24.49000,24.24000,24.23500,24.22500,24.19400,24.15800,24.12800,24.09800,24.06800,
SGD,本行買入,21.71000,22.13000,22.11600,22.08700,22.06100,22.03000,22.00100,21.97100,21.94200,本行賣出,22.49000,22.31000,22.30700,22.30200,22.27800,22.25100,22.23000,22.21000,22.18900,
CHF,本行買入,30.32000,30.85000,30.84800,30.84500,30.86100,30.88400,30.89700,30.91000,30.92300,本行賣出,31.38000,31.14000,31.15300,31.17800,31.19300,31.21900,31.24300,31.26800,31.29300,
JPY,本行買入,0.26060,0.26700,0.26700,0.26690,0.26680,0.26690,0.26680,0.26680,0.26680,本行賣出,0.27160,0.27100,0.27100,0.27110,0.27100,0.27110,0.27120,0.27120,0.27120,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15300,2.13900,2.12500,2.11100,2.09700,2.08400,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22400,2.21000,2.19800,2.18500,2.17300,
SEK,本行買入,3.34000,3.68000,3.67900,3.67800,3.67900,3.68100,3.68200,3.68200,3.68300,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78400,3.78600,3.78800,3.79000,3.79200,
NZD,本行買入,21.22000,21.46000,21.43900,21.39800,21.35400,21.30600,21.26000,21.21300,21.16700,本行賣出,21.85000,21.66000,21.65000,21.62900,21.58500,21.53900,21.50000,21.46100,21.42200,
THB,本行買入,0.80490,0.89340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94790,0.93340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.83000,35.33000,35.32700,35.32100,35.32700,35.33000,35.32900,35.32800,35.32700,本行賣出,35.98000,35.73000,35.73500,35.74500,35.75400,35.76000,35.77300,35.78500,35.79700,
KRW,本行買入,0.02483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46600,4.53800,4.53210,4.52040,4.50370,4.48450,4.46620,4.44790,4.42970,本行賣出,4.62800,4.58800,4.58410,4.57640,4.56330,4.54850,4.53520,4.52210,4.50890,
