幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00500,29.30500,29.29200,29.26500,29.21300,29.16000,29.10000,29.03400,28.96500,本行賣出,29.54700,29.40500,29.39500,29.37600,29.32300,29.27200,29.21700,29.16000,29.10500,
HKD,本行買入,3.60900,3.72400,3.72300,3.72000,3.71700,3.71300,3.70700,3.70000,3.69400,本行賣出,3.79900,3.78400,3.78400,3.78400,3.78000,3.77600,3.77200,3.76700,3.76200,
GBP,本行買入,39.91000,40.78000,40.77000,40.75100,40.73700,40.71100,40.66900,40.62600,40.58300,本行賣出,41.84000,41.20000,41.20500,41.21500,41.20200,41.17900,41.14900,41.12000,41.09000,
AUD,本行買入,22.74000,22.93000,22.91600,22.88800,22.84700,22.80700,22.75400,22.70500,22.65200,本行賣出,23.40000,23.16000,23.15300,23.13900,23.09800,23.06000,23.01500,22.97300,22.92800,
CAD,本行買入,23.03000,23.30000,23.28900,23.26600,23.23400,23.20000,23.15400,23.10800,23.06200,本行賣出,23.77000,23.52000,23.51700,23.51200,23.48100,23.45000,23.41300,23.37500,23.33800,
SGD,本行買入,21.71000,22.13000,22.11900,22.09800,22.07700,22.05000,22.01700,21.98400,21.95100,本行賣出,22.49000,22.31000,22.31100,22.31200,22.28600,22.26800,22.24100,22.21400,22.18700,
CHF,本行買入,30.76000,31.29000,31.29300,31.29800,31.32900,31.34500,31.35300,31.36200,31.37100,本行賣出,31.82000,31.58000,31.59500,31.62600,31.65700,31.67600,31.69600,31.71600,31.73700,
JPY,本行買入,0.26080,0.26720,0.26720,0.26720,0.26730,0.26730,0.26720,0.26720,0.26710,本行賣出,0.27180,0.27120,0.27130,0.27140,0.27150,0.27150,0.27160,0.27160,0.27170,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33300,2.31700,2.30200,2.28600,本行賣出,0.00000,2.46000,2.45700,2.45100,2.43500,2.42100,2.40600,2.39100,2.37700,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64300,3.64300,3.64300,3.64300,3.64200,本行賣出,3.81000,3.74000,3.74200,3.74500,3.74700,3.74800,3.74900,3.75000,3.75100,
NZD,本行買入,21.05000,21.29000,21.27400,21.24300,21.20000,21.16000,21.10900,21.05900,21.00900,本行賣出,21.68000,21.49000,21.48400,21.47100,21.42900,21.39000,21.34700,21.30400,21.26100,
THB,本行買入,0.82720,0.91570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97020,0.95570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.68000,36.18000,36.18200,36.18700,36.20200,36.20500,36.20400,36.20200,36.20000,本行賣出,36.83000,36.58000,36.59200,36.61700,36.63600,36.64400,36.65400,36.66500,36.67500,
KRW,本行買入,0.02526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.43300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56500,4.63700,4.63200,4.62190,4.60130,4.58360,4.56450,4.54540,4.52640,本行賣出,4.72700,4.68700,4.68340,4.67620,4.66080,4.64710,4.63300,4.61890,4.60490,
