幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.92000,32.22000,32.19900,32.15800,32.11000,32.06000,32.00800,31.97000,31.92200,本行賣出,32.46200,32.32000,32.30500,32.27500,32.22500,32.18000,32.16200,32.13000,32.07800,
HKD,本行買入,4.00800,4.12800,4.12700,4.12500,4.12400,4.12100,4.11800,4.11500,4.11200,本行賣出,4.20300,4.18800,4.18800,4.18800,4.18700,4.18500,4.18400,4.18200,4.18000,
GBP,本行買入,38.55000,39.42000,39.41200,39.39600,39.39900,39.39000,39.38000,39.37000,39.35900,本行賣出,40.48000,39.84000,39.84400,39.85100,39.85200,39.84400,39.84800,39.85200,39.85600,
AUD,本行買入,22.86000,23.05000,23.03300,22.99800,22.96300,22.92500,22.88400,22.84700,22.80700,本行賣出,23.52000,23.28000,23.27300,23.25900,23.22300,23.18800,23.15300,23.12300,23.09100,
CAD,本行買入,23.48000,23.75000,23.74200,23.72700,23.71400,23.69900,23.68000,23.66200,23.64300,本行賣出,24.22000,23.97000,23.96800,23.96500,23.95200,23.93700,23.92600,23.91500,23.90400,
SGD,本行買入,21.77000,22.19000,22.17800,22.15300,22.13500,22.12100,22.09700,22.07200,22.04800,本行賣出,22.55000,22.37000,22.37100,22.37400,22.35700,22.34500,22.32600,22.30700,22.28800,
CHF,本行買入,30.70000,31.23000,31.23300,31.23800,31.27400,31.30400,31.34000,31.37600,31.41200,本行賣出,31.76000,31.52000,31.53900,31.57700,31.61800,31.65600,31.69600,31.73500,31.77500,
JPY,本行買入,0.26660,0.27300,0.27300,0.27290,0.27280,0.27270,0.27270,0.27280,0.27280,本行賣出,0.27760,0.27700,0.27710,0.27720,0.27710,0.27700,0.27710,0.27730,0.27740,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46400,3.46700,3.47000,3.47200,3.47400,本行賣出,3.63000,3.56000,3.56200,3.56500,3.56800,3.57100,3.57400,3.57800,3.58200,
NZD,本行買入,21.89000,22.13000,22.10900,22.06700,22.02400,21.97700,21.93100,21.88400,21.83800,本行賣出,22.52000,22.33000,22.31900,22.29600,22.25200,22.20800,22.16800,22.12800,22.08800,
THB,本行買入,0.79300,0.88150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93600,0.92150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.00000,33.50000,33.50100,33.50200,33.49500,33.48800,33.49000,33.49300,33.49500,本行賣出,34.15000,33.90000,33.91400,33.94200,33.93300,33.92700,33.94600,33.96500,33.98500,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.12300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54100,4.61300,4.60220,4.58060,4.55220,4.53010,4.51070,4.49130,4.47200,本行賣出,4.70300,4.66300,4.65040,4.62510,4.59540,4.60180,4.58800,4.57420,4.56060,
