幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63500,29.93500,29.91000,29.86000,29.79800,29.75000,29.68600,29.62000,29.55400,本行賣出,30.17700,30.03500,30.01500,29.97400,29.91100,29.86100,29.80300,29.75000,29.69800,
HKD,本行買入,3.68900,3.80900,3.80700,3.80300,3.79800,3.79300,3.78600,3.78000,3.77300,本行賣出,3.88400,3.86900,3.86800,3.86600,3.86100,3.85500,3.85000,3.84600,3.84100,
GBP,本行買入,39.23000,40.10000,40.09000,40.07100,40.04200,40.00700,39.96400,39.92100,39.87900,本行賣出,41.16000,40.52000,40.51700,40.51100,40.49800,40.46400,40.43400,40.40400,40.37300,
AUD,本行買入,22.68000,22.87000,22.85300,22.81900,22.77600,22.73300,22.68300,22.63500,22.58700,本行賣出,23.34000,23.10000,23.09000,23.07000,23.02500,22.98500,22.94200,22.90000,22.85900,
CAD,本行買入,23.03000,23.30000,23.28900,23.26700,23.23500,23.20200,23.16200,23.12200,23.08200,本行賣出,23.77000,23.52000,23.51500,23.50500,23.47200,23.44100,23.40800,23.37600,23.34300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.76000,30.29000,30.29900,30.31600,30.33200,30.33900,30.34600,30.35200,30.35900,本行賣出,30.82000,30.58000,30.59700,30.63100,30.64500,30.65600,30.67200,30.68800,30.70400,
JPY,本行買入,0.25790,0.26430,0.26430,0.26430,0.26410,0.26410,0.26400,0.26390,0.26380,本行賣出,0.26890,0.26830,0.26840,0.26850,0.26840,0.26830,0.26830,0.26830,0.26830,
ZAR,本行買入,0.00000,2.18000,2.17500,2.16400,2.14900,2.13500,2.12000,2.10600,2.09100,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23200,2.21900,2.20500,2.19100,2.17700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.67000,20.91000,20.89300,20.86000,20.81600,20.77300,20.72400,20.67500,20.62600,本行賣出,21.30000,21.11000,21.09900,21.07700,21.03100,20.99000,20.94800,20.90600,20.86400,
THB,本行買入,0.82020,0.90870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96320,0.94870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.78000,35.28000,35.28400,35.29200,35.28700,35.28500,35.27800,35.27100,35.26300,本行賣出,35.93000,35.68000,35.69500,35.72600,35.71800,35.71300,35.71900,35.72500,35.73100,
KRW,本行買入,0.02585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50390,4.48970,4.46580,4.44880,4.42780,4.40680,4.38590,本行賣出,4.60100,4.56100,4.55620,4.54660,4.52770,4.51420,4.49920,4.48410,4.46920,
