幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.03500,30.33500,30.32100,30.29400,30.25400,30.21500,30.17400,30.11800,30.07000,本行賣出,30.57700,30.43500,30.42500,30.40500,30.36500,30.32700,30.29000,30.24400,30.21000,
HKD,本行買入,3.73600,3.85600,3.85500,3.85300,3.85100,3.84900,3.84500,3.84200,3.83800,本行賣出,3.93100,3.91600,3.91600,3.91500,3.91400,3.91100,3.90900,3.90700,3.90500,
GBP,本行買入,38.38000,39.25000,39.24200,39.22500,39.21300,39.19700,39.17300,39.14900,39.12400,本行賣出,40.31000,39.67000,39.66900,39.66800,39.66100,39.64200,39.63500,39.62700,39.62000,
AUD,本行買入,23.55000,23.74000,23.72100,23.68300,23.64300,23.60200,23.55400,23.50700,23.46100,本行賣出,24.21000,23.97000,23.95900,23.93700,23.89900,23.85700,23.81800,23.78100,23.74300,
CAD,本行買入,23.47000,23.74000,23.73000,23.70900,23.68700,23.66200,23.62800,23.59400,23.56000,本行賣出,24.21000,23.96000,23.95500,23.94400,23.92400,23.89700,23.87300,23.84900,23.82500,
SGD,本行買入,21.79000,22.21000,22.19800,22.17500,22.15300,22.13300,22.10800,22.08300,22.05800,本行賣出,22.57000,22.39000,22.38600,22.37900,22.36500,22.34500,22.32700,22.31000,22.29200,
CHF,本行買入,30.92000,31.45000,31.45300,31.46000,31.47800,31.49600,31.51300,31.53100,31.54800,本行賣出,31.98000,31.74000,31.75000,31.76900,31.79100,31.80700,31.83800,31.86800,31.89900,
JPY,本行買入,0.27040,0.27680,0.27680,0.27670,0.27680,0.27680,0.27680,0.27680,0.27680,本行賣出,0.28140,0.28080,0.28090,0.28100,0.28110,0.28110,0.28120,0.28140,0.28150,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,21.73000,21.97000,21.95200,21.91700,21.87700,21.83300,21.78500,21.73800,21.69000,本行賣出,22.36000,22.17000,22.15700,22.13100,22.09400,22.04900,22.01000,21.97100,21.93200,
THB,本行買入,0.81030,0.89880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95330,0.93880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.07000,35.57000,35.56900,35.56600,35.57900,35.58700,35.59100,35.59600,35.60000,本行賣出,36.22000,35.97000,35.98200,36.00600,36.02400,36.03400,36.05300,36.07100,36.08900,
KRW,本行買入,0.02476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44700,4.51900,4.51500,4.50710,4.49270,4.47800,4.46060,4.44330,4.42610,本行賣出,4.60900,4.56900,4.56660,4.56180,4.55090,4.53900,4.52670,4.51440,4.50230,
