幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10500,30.07500,30.02000,29.96500,29.90800,29.84800,29.78900,本行賣出,30.36200,30.22000,30.20900,30.18600,30.13100,30.08000,30.03700,29.98400,29.93200,
HKD,本行買入,3.71600,3.83600,3.83400,3.83100,3.82800,3.82000,3.81400,3.80900,3.80300,本行賣出,3.91100,3.89600,3.89500,3.89300,3.89000,3.88300,3.87900,3.87400,3.87000,
GBP,本行買入,39.03000,39.90000,39.88500,39.85500,39.82800,39.77900,39.73100,39.68300,39.63400,本行賣出,40.96000,40.32000,40.31600,40.30800,40.28200,40.22900,40.19800,40.16700,40.13600,
AUD,本行買入,22.83000,23.02000,23.00200,22.96600,22.92300,22.86000,22.80600,22.75300,22.69900,本行賣出,23.49000,23.25000,23.23800,23.21500,23.17400,23.10800,23.06400,23.02000,22.97700,
CAD,本行買入,23.01000,23.28000,23.26600,23.23800,23.20800,23.15900,23.11300,23.06800,23.02200,本行賣出,23.75000,23.50000,23.49300,23.48000,23.45100,23.39900,23.36500,23.33000,23.29600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.53000,30.06000,30.05900,30.05700,30.06700,30.07100,30.07300,30.07400,30.07600,本行賣出,30.59000,30.35000,30.35800,30.37500,30.38700,30.38900,30.40300,30.41800,30.43200,
JPY,本行買入,0.25690,0.26330,0.26330,0.26320,0.26330,0.26320,0.26310,0.26300,0.26300,本行賣出,0.26790,0.26730,0.26730,0.26740,0.26750,0.26740,0.26740,0.26740,0.26750,
ZAR,本行買入,0.00000,2.09000,2.08500,2.07400,2.06100,2.04500,2.03000,2.01600,2.00200,本行賣出,0.00000,2.17000,2.16600,2.15700,2.14400,2.12700,2.11400,2.10100,2.08700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.51000,20.75000,20.73100,20.69200,20.65000,20.58800,20.53600,20.48400,20.43200,本行賣出,21.14000,20.95000,20.93900,20.91700,20.87500,20.81200,20.76900,20.72600,20.68300,
THB,本行買入,0.80610,0.89460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94910,0.93460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.43000,34.93000,34.93000,34.92900,34.93500,34.93900,34.93300,34.92800,34.92200,本行賣出,35.58000,35.33000,35.33800,35.35300,35.36200,35.37000,35.37600,35.38200,35.38800,
KRW,本行買入,0.02535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45900,4.53100,4.52530,4.51390,4.49420,4.47370,4.45410,4.43470,4.41520,本行賣出,4.62100,4.58100,4.57720,4.56960,4.55410,4.53830,4.52430,4.51040,4.49650,
