幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.37500,30.67500,30.66200,30.63700,30.60500,30.56700,30.52300,30.47900,30.42700,本行賣出,30.91700,30.77500,30.76600,30.74800,30.71800,30.68200,30.64700,30.60000,30.56000,
HKD,本行買入,3.80900,3.92900,3.92800,3.92500,3.92200,3.91800,3.91300,3.90800,3.90300,本行賣出,4.00400,3.98900,3.98900,3.98800,3.98600,3.98200,3.97900,3.97500,3.97200,
GBP,本行買入,37.53000,38.40000,38.38500,38.35600,38.34800,38.33000,38.30400,38.27900,38.25300,本行賣出,39.46000,38.82000,38.82200,38.82500,38.82200,38.80600,38.79400,38.78100,38.76800,
AUD,本行買入,23.39000,23.58000,23.56200,23.52600,23.48600,23.44000,23.39000,23.34100,23.29200,本行賣出,24.05000,23.81000,23.79900,23.77800,23.74000,23.69500,23.65300,23.61200,23.57100,
CAD,本行買入,23.07000,23.34000,23.33000,23.30900,23.29100,23.26900,23.24300,23.21600,23.18900,本行賣出,23.81000,23.56000,23.55700,23.55000,23.53300,23.51300,23.49400,23.47500,23.45600,
SGD,本行買入,21.34000,21.76000,21.75000,21.73000,21.70700,21.68400,21.65400,21.62300,21.59200,本行賣出,22.12000,21.94000,21.93800,21.93300,21.91800,21.89400,21.87100,21.84800,21.82500,
CHF,本行買入,29.84000,30.37000,30.37000,30.37000,30.39700,30.41900,30.43500,30.45200,30.46800,本行賣出,30.90000,30.66000,30.67000,30.68900,30.72000,30.74600,30.77400,30.80200,30.83000,
JPY,本行買入,0.26400,0.27040,0.27040,0.27030,0.27040,0.27050,0.27050,0.27050,0.27050,本行賣出,0.27500,0.27440,0.27440,0.27450,0.27470,0.27480,0.27490,0.27500,0.27510,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32300,2.30800,2.29200,2.27600,2.26000,2.24400,本行賣出,0.00000,2.42000,2.41600,2.40700,2.39300,2.37600,2.36100,2.34600,2.33100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,21.86000,22.10000,22.08000,22.04000,21.99800,21.95000,21.89900,21.84800,21.79800,本行賣出,22.49000,22.30000,22.29000,22.27000,22.23000,22.18400,22.14000,22.09700,22.05400,
THB,本行買入,0.77520,0.86370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91820,0.90370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.81000,32.31000,32.30500,32.29600,32.31000,32.31700,32.32000,32.32300,32.32600,本行賣出,32.96000,32.71000,32.71800,32.73500,32.75700,32.76800,32.78400,32.79900,32.81400,
KRW,本行買入,0.02543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38500,4.45700,4.45020,4.43660,4.41970,4.40050,4.37960,4.35880,4.33820,本行賣出,4.54700,4.50700,4.50280,4.49450,4.48110,4.46490,4.45010,4.43540,4.42070,
