幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.89500,30.19500,30.17800,30.14500,30.10200,30.03100,29.96400,29.91000,29.84200,本行賣出,30.43700,30.29500,30.28300,30.26000,30.21600,30.14400,30.09200,30.04000,29.98100,
HKD,本行買入,3.72600,3.84600,3.84500,3.84200,3.83800,3.83500,3.83100,3.82700,3.82300,本行賣出,3.92100,3.90600,3.90600,3.90500,3.90300,3.89900,3.89600,3.89300,3.89100,
GBP,本行買入,38.93000,39.80000,39.78500,39.75500,39.72700,39.70400,39.67200,39.64000,39.60700,本行賣出,40.86000,40.22000,40.22200,40.22500,40.19900,40.17700,40.16100,40.14400,40.12700,
AUD,本行買入,23.35000,23.54000,23.52100,23.48200,23.43900,23.39100,23.34300,23.29700,23.25100,本行賣出,24.01000,23.77000,23.76000,23.73900,23.69600,23.65000,23.61100,23.57200,23.53400,
CAD,本行買入,23.58000,23.85000,23.83500,23.80600,23.77500,23.73700,23.69800,23.66000,23.62100,本行賣出,24.32000,24.07000,24.06500,24.05500,24.02400,23.98800,23.95800,23.92800,23.89800,
SGD,本行買入,21.75000,22.17000,22.15600,22.12700,22.10100,22.07000,22.04100,22.01100,21.98200,本行賣出,22.53000,22.35000,22.34700,22.34200,22.31800,22.29100,22.27000,22.25000,22.22900,
CHF,本行買入,30.05000,30.58000,30.57800,30.57500,30.59100,30.61400,30.62700,30.64000,30.65300,本行賣出,31.11000,30.87000,30.88300,30.90800,30.92300,30.94900,30.97300,30.99800,31.02300,
JPY,本行買入,0.25860,0.26500,0.26500,0.26490,0.26480,0.26480,0.26470,0.26460,0.26450,本行賣出,0.26960,0.26900,0.26900,0.26910,0.26910,0.26900,0.26900,0.26900,0.26890,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15300,2.13900,2.12500,2.11100,2.09700,2.08400,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22400,2.21000,2.19800,2.18500,2.17300,
SEK,本行買入,3.31000,3.65000,3.64900,3.64800,3.64900,3.65100,3.65200,3.65200,3.65300,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75400,3.75600,3.75800,3.76000,3.76200,
NZD,本行買入,20.68000,20.92000,20.89900,20.85800,20.81400,20.76600,20.72000,20.67300,20.62700,本行賣出,21.31000,21.12000,21.11000,21.08900,21.04500,20.99900,20.96000,20.92100,20.88200,
THB,本行買入,0.80850,0.89700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95150,0.93700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.89000,35.39000,35.38800,35.38500,35.39200,35.38300,35.37400,35.36500,35.35600,本行賣出,36.04000,35.79000,35.79900,35.81700,35.82500,35.81300,35.81400,35.81500,35.81500,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46600,4.53800,4.53200,4.52000,4.50280,4.48060,4.46070,4.44100,4.42120,本行賣出,4.62800,4.58800,4.58410,4.57640,4.56280,4.54560,4.53110,4.51670,4.50230,
