幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.49500,30.79500,30.78200,30.75700,30.72000,30.67700,30.63000,30.58500,30.52900,本行賣出,31.03700,30.89500,30.88600,30.86900,30.83100,30.78800,30.75200,30.71700,30.67300,
HKD,本行買入,3.82200,3.94200,3.94100,3.93800,3.93500,3.93100,3.92600,3.92100,3.91600,本行賣出,4.01700,4.00200,4.00200,4.00100,3.99900,3.99500,3.99200,3.98800,3.98500,
GBP,本行買入,36.60000,37.47000,37.45500,37.42600,37.41800,37.40000,37.37400,37.34900,37.32300,本行賣出,38.53000,37.89000,37.89200,37.89500,37.89200,37.87600,37.86400,37.85100,37.83800,
AUD,本行買入,23.15000,23.34000,23.32200,23.28600,23.24600,23.20000,23.15000,23.10100,23.05200,本行賣出,23.81000,23.57000,23.55900,23.53800,23.50000,23.45500,23.41300,23.37200,23.33100,
CAD,本行買入,22.63000,22.90000,22.89000,22.86900,22.85100,22.82900,22.80300,22.77600,22.74900,本行賣出,23.37000,23.12000,23.11700,23.11000,23.09300,23.07300,23.05400,23.03500,23.01600,
SGD,本行買入,21.37000,21.79000,21.78000,21.76000,21.73700,21.71400,21.68400,21.65300,21.62200,本行賣出,22.15000,21.97000,21.96800,21.96300,21.94800,21.92400,21.90100,21.87800,21.85500,
CHF,本行買入,29.75000,30.28000,30.28000,30.28000,30.30700,30.32900,30.34500,30.36200,30.37800,本行賣出,30.81000,30.57000,30.58000,30.59900,30.63000,30.65600,30.68400,30.71200,30.74000,
JPY,本行買入,0.26270,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27370,0.27310,0.27320,0.27340,0.27340,0.27340,0.27350,0.27360,0.27370,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31300,2.29800,2.28200,2.26600,2.25000,2.23400,本行賣出,0.00000,2.41000,2.40600,2.39700,2.38300,2.36600,2.35100,2.33600,2.32100,
SEK,本行買入,3.04000,3.38000,3.38000,3.37900,3.38100,3.38200,3.38300,3.38300,3.38300,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48500,3.48600,3.48800,3.48900,3.49100,
NZD,本行買入,21.14000,21.38000,21.36000,21.32000,21.27800,21.23000,21.17900,21.12800,21.07800,本行賣出,21.77000,21.58000,21.57000,21.55000,21.51000,21.46400,21.42000,21.37700,21.33400,
THB,本行買入,0.77420,0.86270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91720,0.90270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.90000,32.40000,32.40100,32.40200,32.40400,32.40600,32.40700,32.40700,32.40800,本行賣出,33.05000,32.80000,32.81200,32.83700,32.83900,32.84100,32.85600,32.87000,32.88500,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.41600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37500,4.44700,4.44040,4.42730,4.40920,4.38860,4.36750,4.34660,4.32580,本行賣出,4.53700,4.49700,4.49280,4.48450,4.46910,4.45280,4.43770,4.42280,4.40790,
