幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86000,30.16000,30.14300,30.11000,30.06800,30.00500,29.95300,29.90200,29.84700,本行賣出,30.40200,30.26000,30.24700,30.22200,30.17900,30.11800,30.07500,30.03500,29.98500,
HKD,本行買入,3.72000,3.84000,3.83900,3.83600,3.83200,3.82900,3.82500,3.82100,3.81700,本行賣出,3.91500,3.90000,3.90000,3.89900,3.89700,3.89300,3.89000,3.88700,3.88500,
GBP,本行買入,38.96000,39.83000,39.81500,39.78500,39.75700,39.73400,39.70200,39.67000,39.63700,本行賣出,40.89000,40.25000,40.25200,40.25500,40.22900,40.20700,40.19100,40.17400,40.15700,
AUD,本行買入,23.27000,23.46000,23.44100,23.40200,23.35900,23.31100,23.26300,23.21700,23.17100,本行賣出,23.93000,23.69000,23.68000,23.65900,23.61600,23.57000,23.53100,23.49200,23.45400,
CAD,本行買入,23.87000,24.14000,24.12500,24.09600,24.06500,24.02700,23.98800,23.95000,23.91100,本行賣出,24.61000,24.36000,24.35500,24.34500,24.31400,24.27800,24.24800,24.21800,24.18800,
SGD,本行買入,21.80000,22.22000,22.20600,22.17700,22.15100,22.12000,22.09100,22.06100,22.03200,本行賣出,22.58000,22.40000,22.39700,22.39200,22.36800,22.34100,22.32000,22.30000,22.27900,
CHF,本行買入,30.38000,30.91000,30.90800,30.90500,30.92100,30.94400,30.95700,30.97000,30.98300,本行賣出,31.44000,31.20000,31.21300,31.23800,31.25300,31.27900,31.30300,31.32800,31.35300,
JPY,本行買入,0.26040,0.26680,0.26680,0.26670,0.26670,0.26670,0.26670,0.26660,0.26660,本行賣出,0.27140,0.27080,0.27080,0.27090,0.27090,0.27100,0.27100,0.27100,0.27110,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17300,2.15900,2.14500,2.13100,2.11700,2.10400,本行賣出,0.00000,2.27000,2.26600,2.25800,2.24400,2.23000,2.21800,2.20500,2.19300,
SEK,本行買入,3.37000,3.71000,3.70900,3.70800,3.70900,3.71100,3.71200,3.71200,3.71300,本行賣出,3.88000,3.81000,3.81100,3.81300,3.81400,3.81600,3.81800,3.82000,3.82200,
NZD,本行買入,21.09000,21.33000,21.30900,21.26800,21.22400,21.17600,21.13000,21.08300,21.03700,本行賣出,21.72000,21.53000,21.52000,21.49900,21.45500,21.40900,21.37000,21.33100,21.29200,
THB,本行買入,0.80780,0.89630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95080,0.93630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.16000,35.66000,35.65800,35.65400,35.66000,35.66700,35.66600,35.66400,35.66300,本行賣出,36.31000,36.06000,36.06700,36.08100,36.08700,36.09800,36.11000,36.12100,36.13200,
KRW,本行買入,0.02488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49100,4.56300,4.55720,4.54560,4.52880,4.50830,4.49060,4.47290,4.45520,本行賣出,4.65300,4.61300,4.60920,4.60160,4.58850,4.57220,4.55950,4.54680,4.53420,
