幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82500,30.12500,30.11100,30.08300,30.02700,29.96800,29.92400,29.86100,29.80000,本行賣出,30.36700,30.22500,30.21500,30.19500,30.13800,30.07900,30.03900,29.98700,29.93700,
HKD,本行買入,3.71700,3.83700,3.83500,3.83200,3.82900,3.82100,3.81500,3.81000,3.80400,本行賣出,3.91200,3.89700,3.89600,3.89400,3.89100,3.88400,3.88000,3.87500,3.87100,
GBP,本行買入,38.51000,39.38000,39.36500,39.33500,39.30800,39.25900,39.21100,39.16300,39.11400,本行賣出,40.44000,39.80000,39.79600,39.78800,39.76200,39.70900,39.67800,39.64700,39.61600,
AUD,本行買入,22.72000,22.91000,22.89200,22.85600,22.81300,22.75000,22.69600,22.64300,22.58900,本行賣出,23.38000,23.14000,23.12800,23.10500,23.06400,22.99800,22.95400,22.91000,22.86700,
CAD,本行買入,23.31000,23.58000,23.56600,23.53800,23.50800,23.45900,23.41300,23.36800,23.32200,本行賣出,24.05000,23.80000,23.79300,23.78000,23.75100,23.69900,23.66500,23.63000,23.59600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.60000,30.13000,30.12900,30.12700,30.13700,30.14100,30.14300,30.14400,30.14600,本行賣出,30.66000,30.42000,30.42800,30.44500,30.45700,30.45900,30.47300,30.48800,30.50200,
JPY,本行買入,0.25730,0.26370,0.26370,0.26360,0.26370,0.26360,0.26360,0.26350,0.26350,本行賣出,0.26830,0.26770,0.26770,0.26780,0.26790,0.26780,0.26790,0.26790,0.26800,
ZAR,本行買入,0.00000,2.04000,2.03500,2.02400,2.01100,1.99500,1.98000,1.96600,1.95200,本行賣出,0.00000,2.12000,2.11600,2.10700,2.09400,2.07700,2.06400,2.05100,2.03700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.39000,20.63000,20.61100,20.57200,20.53000,20.46800,20.41600,20.36400,20.31200,本行賣出,21.02000,20.83000,20.81900,20.79700,20.75500,20.69200,20.64900,20.60600,20.56300,
THB,本行買入,0.80890,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95190,0.93740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.52000,35.02000,35.02100,35.02400,35.03700,35.03200,35.03200,35.03100,35.03100,本行賣出,35.67000,35.42000,35.43000,35.44900,35.46300,35.45700,35.46900,35.48100,35.49200,
KRW,本行買入,0.02526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44200,4.51400,4.50860,4.49780,4.47840,4.45540,4.43720,4.41910,4.40100,本行賣出,4.60400,4.56400,4.56040,4.55310,4.53730,4.51940,4.50630,4.49320,4.48020,
