幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63500,29.93500,29.92300,29.89900,29.85600,29.81300,29.76600,29.71900,29.66300,本行賣出,30.17700,30.03500,30.02700,30.01000,29.96800,29.92600,29.88100,29.84500,29.80100,
HKD,本行買入,3.70100,3.82100,3.82000,3.81800,3.81500,3.81100,3.80600,3.80100,3.79700,本行賣出,3.89600,3.88100,3.88100,3.88000,3.87800,3.87400,3.87100,3.86700,3.86400,
GBP,本行買入,37.91000,38.78000,38.77000,38.75100,38.73400,38.70600,38.67600,38.64500,38.61500,本行賣出,39.84000,39.20000,39.20000,39.20100,39.18700,39.16100,39.14500,39.12900,39.11300,
AUD,本行買入,22.02000,22.21000,22.19300,22.16000,22.12000,22.07400,22.02600,21.97900,21.93300,本行賣出,22.68000,22.44000,22.43000,22.40900,22.37100,22.32600,22.28500,22.24700,22.20900,
CAD,本行買入,21.79000,22.06000,22.05100,22.03400,22.01800,21.99200,21.96600,21.94000,21.91300,本行賣出,22.53000,22.28000,22.27700,22.27100,22.25500,22.23000,22.21300,22.19500,22.17800,
SGD,本行買入,21.12000,21.54000,21.53000,21.51100,21.49000,21.46200,21.43100,21.40100,21.37000,本行賣出,21.90000,21.72000,21.71700,21.71000,21.68900,21.66300,21.64100,21.61900,21.59700,
CHF,本行買入,30.10000,30.63000,30.63400,30.64200,30.65600,30.66700,30.67700,30.68700,30.69700,本行賣出,31.16000,30.92000,30.93100,30.95300,30.96900,30.98100,31.00200,31.02300,31.04500,
JPY,本行買入,0.26060,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,0.26700,本行賣出,0.27160,0.27100,0.27110,0.27120,0.27120,0.27120,0.27120,0.27120,0.27130,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.05000,3.39000,3.39000,3.39000,3.39000,3.39100,3.39100,3.39100,3.39100,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49400,3.49400,3.49600,3.49700,3.49800,
NZD,本行買入,20.45000,20.69000,20.67200,20.63600,20.59500,20.54700,20.49900,20.45000,20.40200,本行賣出,21.08000,20.89000,20.88000,20.86100,20.81900,20.77300,20.73300,20.69200,20.65200,
THB,本行買入,0.76960,0.85810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91260,0.89810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.86000,33.36000,33.36000,33.36100,33.37100,33.37300,33.37300,33.37200,33.37200,本行賣出,34.01000,33.76000,33.77000,33.79000,33.80300,33.80700,33.81700,33.82700,33.83700,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26200,4.33400,4.32780,4.31540,4.29800,4.28040,4.26200,4.24380,4.22560,本行賣出,4.42400,4.38400,4.37960,4.37080,4.35580,4.34280,4.32940,4.31610,4.30290,
