幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.91000,32.21000,32.18900,32.14800,32.10000,32.05000,31.99800,31.96000,31.91200,本行賣出,32.45200,32.31000,32.29500,32.26500,32.21500,32.17000,32.15200,32.12000,32.06800,
HKD,本行買入,4.00700,4.12700,4.12600,4.12400,4.12300,4.12000,4.11700,4.11400,4.11100,本行賣出,4.20200,4.18700,4.18700,4.18700,4.18600,4.18400,4.18300,4.18100,4.17900,
GBP,本行買入,38.53000,39.40000,39.39200,39.37600,39.37900,39.37000,39.36000,39.35000,39.33900,本行賣出,40.46000,39.82000,39.82400,39.83100,39.83200,39.82400,39.82800,39.83200,39.83600,
AUD,本行買入,22.86000,23.05000,23.03300,22.99800,22.96300,22.92500,22.88400,22.84700,22.80700,本行賣出,23.52000,23.28000,23.27300,23.25900,23.22300,23.18800,23.15300,23.12300,23.09100,
CAD,本行買入,23.47000,23.74000,23.73200,23.71700,23.70400,23.68900,23.67000,23.65200,23.63300,本行賣出,24.21000,23.96000,23.95800,23.95500,23.94200,23.92700,23.91600,23.90500,23.89400,
SGD,本行買入,21.76000,22.18000,22.16800,22.14300,22.12500,22.11100,22.08700,22.06200,22.03800,本行賣出,22.54000,22.36000,22.36100,22.36400,22.34700,22.33500,22.31600,22.29700,22.27800,
CHF,本行買入,30.68000,31.21000,31.21300,31.21800,31.25400,31.28400,31.32000,31.35600,31.39200,本行賣出,31.74000,31.50000,31.51900,31.55700,31.59800,31.63600,31.67600,31.71500,31.75500,
JPY,本行買入,0.26660,0.27300,0.27300,0.27290,0.27280,0.27270,0.27270,0.27280,0.27280,本行賣出,0.27760,0.27700,0.27710,0.27720,0.27710,0.27700,0.27710,0.27730,0.27740,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45400,3.45700,3.46000,3.46200,3.46400,本行賣出,3.62000,3.55000,3.55200,3.55500,3.55800,3.56100,3.56400,3.56800,3.57200,
NZD,本行買入,21.87000,22.11000,22.08900,22.04700,22.00400,21.95700,21.91100,21.86400,21.81800,本行賣出,22.50000,22.31000,22.29900,22.27600,22.23200,22.18800,22.14800,22.10800,22.06800,
THB,本行買入,0.79210,0.88060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93510,0.92060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.49100,33.49200,33.48500,33.47800,33.48000,33.48300,33.48500,本行賣出,34.14000,33.89000,33.90400,33.93200,33.92300,33.91700,33.93600,33.95500,33.97500,
KRW,本行買入,0.02502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.11900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53900,4.61100,4.60020,4.57860,4.55020,4.52810,4.50870,4.48930,4.47000,本行賣出,4.70100,4.66100,4.64840,4.62310,4.59340,4.59980,4.58600,4.57220,4.55860,
