幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.68000,29.98000,29.96100,29.92200,29.87200,29.82200,29.75600,29.70000,29.63400,本行賣出,30.22200,30.08000,30.06600,30.03800,29.98700,29.93700,29.87800,29.83000,29.78000,
HKD,本行買入,3.69200,3.81200,3.81000,3.80600,3.80100,3.79600,3.78900,3.78300,3.77600,本行賣出,3.88700,3.87200,3.87100,3.86900,3.86400,3.85800,3.85300,3.84900,3.84400,
GBP,本行買入,39.31000,40.18000,40.17000,40.15100,40.12200,40.08700,40.04400,40.00100,39.95900,本行賣出,41.24000,40.60000,40.59700,40.59100,40.57800,40.54400,40.51400,40.48400,40.45300,
AUD,本行買入,22.50000,22.69000,22.67300,22.63900,22.59600,22.55300,22.50300,22.45500,22.40700,本行賣出,23.16000,22.92000,22.91000,22.89000,22.84500,22.80500,22.76200,22.72000,22.67900,
CAD,本行買入,23.25000,23.52000,23.50900,23.48700,23.45500,23.42200,23.38200,23.34200,23.30200,本行賣出,23.99000,23.74000,23.73500,23.72500,23.69200,23.66100,23.62800,23.59600,23.56300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.85000,30.38000,30.38900,30.40600,30.42200,30.42900,30.43600,30.44200,30.44900,本行賣出,30.91000,30.67000,30.68700,30.72100,30.73500,30.74600,30.76200,30.77800,30.79400,
JPY,本行買入,0.25750,0.26390,0.26390,0.26390,0.26380,0.26380,0.26370,0.26360,0.26360,本行賣出,0.26850,0.26790,0.26800,0.26820,0.26810,0.26800,0.26800,0.26800,0.26810,
ZAR,本行買入,0.00000,2.14000,2.13500,2.12400,2.10900,2.09500,2.08000,2.06600,2.05100,本行賣出,0.00000,2.22000,2.21600,2.20700,2.19200,2.17900,2.16500,2.15100,2.13700,
SEK,本行買入,3.19000,3.53000,3.53100,3.53300,3.53300,3.53300,3.53300,3.53200,3.53200,本行賣出,3.70000,3.63000,3.63200,3.63700,3.63700,3.63700,3.63800,3.63900,3.63900,
NZD,本行買入,20.24000,20.48000,20.46300,20.43000,20.38600,20.34300,20.29400,20.24500,20.19600,本行賣出,20.87000,20.68000,20.66900,20.64700,20.60100,20.56000,20.51800,20.47600,20.43400,
THB,本行買入,0.81620,0.90470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95920,0.94470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.90000,35.40000,35.40200,35.40700,35.40800,35.40700,35.40200,35.39700,35.39200,本行賣出,36.05000,35.80000,35.81700,35.85000,35.85000,35.84900,35.85800,35.86600,35.87400,
KRW,本行買入,0.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50410,4.49020,4.46970,4.45020,4.42910,4.40800,4.38710,本行賣出,4.60100,4.56100,4.55640,4.54730,4.53100,4.51550,4.50030,4.48520,4.47010,
