幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65000,29.95000,29.93600,29.90900,29.83900,29.78600,29.72500,29.66500,29.59900,本行賣出,30.19200,30.05000,30.04000,30.02000,29.95200,29.90100,29.84700,29.79000,29.74100,
HKD,本行買入,3.69400,3.81400,3.81200,3.80900,3.80600,3.79800,3.79200,3.78700,3.78100,本行賣出,3.88900,3.87400,3.87300,3.87100,3.86800,3.86100,3.85700,3.85200,3.84800,
GBP,本行買入,38.91000,39.78000,39.76500,39.73500,39.70800,39.65900,39.61100,39.56300,39.51400,本行賣出,40.84000,40.20000,40.19600,40.18800,40.16200,40.10900,40.07800,40.04700,40.01600,
AUD,本行買入,22.50000,22.69000,22.67200,22.63600,22.59300,22.53000,22.47600,22.42300,22.36900,本行賣出,23.16000,22.92000,22.90800,22.88500,22.84400,22.77800,22.73400,22.69000,22.64700,
CAD,本行買入,23.13000,23.40000,23.38600,23.35800,23.32800,23.27900,23.23300,23.18800,23.14200,本行賣出,23.87000,23.62000,23.61300,23.60000,23.57100,23.51900,23.48500,23.45000,23.41600,
SGD,本行買入,21.77000,22.19000,22.17500,22.14500,22.11600,22.07000,22.03000,21.99100,21.95200,本行賣出,22.55000,22.37000,22.36500,22.35400,22.32700,22.28000,22.25200,22.22300,22.19500,
CHF,本行買入,29.88000,30.41000,30.40900,30.40700,30.41700,30.42100,30.42300,30.42400,30.42600,本行賣出,30.94000,30.70000,30.70800,30.72500,30.73700,30.73900,30.75300,30.76800,30.78200,
JPY,本行買入,0.26140,0.26780,0.26780,0.26770,0.26770,0.26760,0.26750,0.26750,0.26740,本行賣出,0.27240,0.27180,0.27180,0.27190,0.27190,0.27180,0.27180,0.27180,0.27180,
ZAR,本行買入,0.00000,2.13000,2.12500,2.11400,2.10100,2.08500,2.07000,2.05600,2.04200,本行賣出,0.00000,2.21000,2.20600,2.19700,2.18400,2.16700,2.15400,2.14100,2.12700,
SEK,本行買入,3.23000,3.57000,3.57000,3.56900,3.56900,3.56900,3.56800,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67200,3.67300,3.67200,3.67300,3.67400,3.67500,
NZD,本行買入,20.44000,20.68000,20.66100,20.62200,20.58000,20.51800,20.46600,20.41400,20.36200,本行賣出,21.07000,20.88000,20.86900,20.84700,20.80500,20.74200,20.69900,20.65600,20.61300,
THB,本行買入,0.81640,0.90490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95940,0.94490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.01000,35.51000,35.51000,35.51100,35.51400,35.50900,35.50400,35.49900,35.49400,本行賣出,36.16000,35.91000,35.92100,35.94200,35.94900,35.94700,35.95300,35.95900,35.96500,
KRW,本行買入,0.02580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.22300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.79300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44400,4.51600,4.51030,4.49890,4.47590,4.45440,4.43490,4.41540,4.39600,本行賣出,4.60600,4.56600,4.56210,4.55440,4.53420,4.52010,4.50600,4.49200,4.47800,
