幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.86500,29.16500,29.14300,29.09900,29.03500,28.96500,28.88800,28.81500,28.73700,本行賣出,29.40700,29.26500,29.24800,29.21500,29.15000,29.08400,29.01200,28.94500,28.88600,
HKD,本行買入,3.57700,3.69200,3.69000,3.68700,3.68300,3.67700,3.67000,3.66300,3.65500,本行賣出,3.76700,3.75200,3.75200,3.75100,3.74700,3.74200,3.73600,3.73000,3.72400,
GBP,本行買入,40.12000,40.99000,40.97200,40.93700,40.89700,40.85800,40.80500,40.75200,40.69900,本行賣出,42.05000,41.41000,41.41000,41.41100,41.37300,41.33800,41.29900,41.26000,41.22000,
AUD,本行買入,22.16000,22.35000,22.33000,22.28900,22.24500,22.19400,22.14200,22.08900,22.03700,本行賣出,22.82000,22.58000,22.57200,22.55600,22.51200,22.46200,22.41900,22.37300,22.32800,
CAD,本行買入,22.50000,22.77000,22.75500,22.72400,22.68900,22.64900,22.60300,22.55700,22.51100,本行賣出,23.24000,22.99000,22.98500,22.97500,22.94000,22.90100,22.86300,22.82400,22.78500,
SGD,本行買入,21.74000,22.16000,22.14600,22.11700,22.08500,22.04500,22.00600,21.96600,21.92600,本行賣出,22.52000,22.34000,22.33600,22.32800,22.29700,22.26700,22.23300,22.19900,22.16400,
CHF,本行買入,29.75000,30.28000,30.27300,30.25800,30.26900,30.28600,30.29000,30.29400,30.29900,本行賣出,30.81000,30.57000,30.58800,30.62400,30.63700,30.65600,30.67100,30.68600,30.70100,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27100,0.27090,0.27080,0.27080,0.27070,本行賣出,0.27580,0.27520,0.27520,0.27530,0.27520,0.27530,0.27520,0.27520,0.27510,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.10000,3.44000,3.43900,3.43800,3.43800,3.43900,3.43800,3.43800,3.43700,本行賣出,3.61000,3.54000,3.54100,3.54300,3.54400,3.54500,3.54500,3.54600,3.54700,
NZD,本行買入,20.98000,21.22000,21.19900,21.15600,21.10600,21.05600,21.00200,20.94900,20.89500,本行賣出,21.61000,21.42000,21.41300,21.40000,21.35500,21.30300,21.25700,21.21100,21.16500,
THB,本行買入,0.83100,0.91950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97400,0.95950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.16000,35.66000,35.65800,35.65400,35.64800,35.65200,35.64500,35.63700,35.62900,本行賣出,36.31000,36.06000,36.06900,36.08800,36.08300,36.09000,36.09600,36.10200,36.10700,
KRW,本行買入,0.02568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54200,4.61400,4.60750,4.59450,4.57580,4.55850,4.53780,4.51720,4.49660,本行賣出,4.70400,4.66400,4.66000,4.65210,4.63750,4.62230,4.60790,4.59350,4.57920,
