幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.92200,29.87500,29.81300,29.76200,29.69800,29.63000,29.56700,本行賣出,30.18700,30.04500,30.02600,29.98800,29.92800,29.87600,29.82200,29.76000,29.71800,
HKD,本行買入,3.68900,3.80900,3.80700,3.80300,3.79800,3.79300,3.78600,3.78000,3.77300,本行賣出,3.88400,3.86900,3.86800,3.86600,3.86100,3.85500,3.85000,3.84600,3.84100,
GBP,本行買入,39.24000,40.11000,40.10000,40.08100,40.05200,40.01700,39.97400,39.93100,39.88900,本行賣出,41.17000,40.53000,40.52700,40.52100,40.50800,40.47400,40.44400,40.41400,40.38300,
AUD,本行買入,22.70000,22.89000,22.87300,22.83900,22.79600,22.75300,22.70300,22.65500,22.60700,本行賣出,23.36000,23.12000,23.11000,23.09000,23.04500,23.00500,22.96200,22.92000,22.87900,
CAD,本行買入,23.09000,23.36000,23.34900,23.32700,23.29500,23.26200,23.22200,23.18200,23.14200,本行賣出,23.83000,23.58000,23.57500,23.56500,23.53200,23.50100,23.46800,23.43600,23.40300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.66000,30.19000,30.19900,30.21600,30.23200,30.23900,30.24600,30.25200,30.25900,本行賣出,30.72000,30.48000,30.49700,30.53100,30.54500,30.55600,30.57200,30.58800,30.60400,
JPY,本行買入,0.25870,0.26510,0.26510,0.26510,0.26500,0.26490,0.26480,0.26470,0.26460,本行賣出,0.26970,0.26910,0.26920,0.26930,0.26920,0.26910,0.26910,0.26910,0.26910,
ZAR,本行買入,0.00000,2.18000,2.17500,2.16400,2.14900,2.13500,2.12000,2.10600,2.09100,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23200,2.21900,2.20500,2.19100,2.17700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.72000,20.96000,20.94300,20.91000,20.86600,20.82300,20.77400,20.72500,20.67600,本行賣出,21.35000,21.16000,21.14900,21.12700,21.08100,21.04000,20.99800,20.95600,20.91400,
THB,本行買入,0.81840,0.90690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96140,0.94690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.15900,35.17600,35.17100,35.16700,35.16100,35.15500,35.14900,本行賣出,35.80000,35.55000,35.57100,35.61200,35.60600,35.60300,35.61300,35.62300,35.63300,
KRW,本行買入,0.02577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.27800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.84800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44200,4.51400,4.50710,4.49330,4.46930,4.45180,4.43080,4.40990,4.38910,本行賣出,4.60400,4.56400,4.55920,4.54970,4.53110,4.51690,4.50220,4.48760,4.47300,
