幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84500,30.14500,30.13000,30.10000,30.05800,29.99500,29.94100,29.88700,29.82400,本行賣出,30.38700,30.24500,30.23400,30.21200,30.17000,30.10800,30.06200,30.01300,29.96500,
HKD,本行買入,3.71600,3.83600,3.83500,3.83200,3.82800,3.82500,3.82100,3.81700,3.81300,本行賣出,3.91100,3.89600,3.89600,3.89500,3.89300,3.88900,3.88600,3.88300,3.88100,
GBP,本行買入,38.72000,39.59000,39.57500,39.54500,39.51700,39.49400,39.46200,39.43000,39.39700,本行賣出,40.65000,40.01000,40.01200,40.01500,39.98900,39.96700,39.95100,39.93400,39.91700,
AUD,本行買入,23.35000,23.54000,23.52100,23.48200,23.43900,23.39100,23.34300,23.29700,23.25100,本行賣出,24.01000,23.77000,23.76000,23.73900,23.69600,23.65000,23.61100,23.57200,23.53400,
CAD,本行買入,23.76000,24.03000,24.01500,23.98600,23.95500,23.91700,23.87800,23.84000,23.80100,本行賣出,24.50000,24.25000,24.24500,24.23500,24.20400,24.16800,24.13800,24.10800,24.07800,
SGD,本行買入,21.76000,22.18000,22.16600,22.13700,22.11100,22.08000,22.05100,22.02100,21.99200,本行賣出,22.54000,22.36000,22.35700,22.35200,22.32800,22.30100,22.28000,22.26000,22.23900,
CHF,本行買入,30.15000,30.68000,30.67800,30.67500,30.69100,30.71400,30.72700,30.74000,30.75300,本行賣出,31.21000,30.97000,30.98300,31.00800,31.02300,31.04900,31.07300,31.09800,31.12300,
JPY,本行買入,0.26010,0.26650,0.26650,0.26640,0.26640,0.26640,0.26640,0.26630,0.26620,本行賣出,0.27110,0.27050,0.27050,0.27060,0.27060,0.27070,0.27070,0.27070,0.27070,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15100,2.13700,2.12400,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26400,2.25000,2.23800,2.22500,2.21300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,21.20000,21.44000,21.41900,21.37800,21.33400,21.28600,21.24000,21.19300,21.14700,本行賣出,21.83000,21.64000,21.63000,21.60900,21.56500,21.51900,21.48000,21.44100,21.40200,
THB,本行買入,0.80810,0.89660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95110,0.93660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.82000,35.32000,35.32000,35.32000,35.32500,35.33000,35.32600,35.32200,35.31700,本行賣出,35.97000,35.72000,35.72800,35.74400,35.75100,35.75900,35.76700,35.77400,35.78100,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46400,4.53600,4.53020,4.51850,4.50130,4.48010,4.46090,4.44170,4.42270,本行賣出,4.62600,4.58600,4.58220,4.57450,4.56120,4.54390,4.53010,4.51640,4.50270,
