幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.74000,31.04000,31.03000,31.01000,30.98000,30.94200,30.90400,30.86000,30.81500,本行賣出,31.28200,31.14000,31.13400,31.12200,31.09200,31.05400,31.02100,30.99000,30.95500,
HKD,本行買入,3.85700,3.97700,3.97600,3.97400,3.97100,3.96700,3.96200,3.95700,3.95100,本行賣出,4.05200,4.03700,4.03700,4.03400,4.03500,4.03000,4.02700,4.02400,4.02000,
GBP,本行買入,37.82000,38.69000,38.68200,38.66600,38.65000,38.63600,38.61600,38.59500,38.57500,本行賣出,39.75000,39.11000,39.11500,39.12600,39.11100,39.09800,39.09000,39.08200,39.07400,
AUD,本行買入,23.39000,23.58000,23.56200,23.52700,23.48700,23.44200,23.39400,23.34700,23.30100,本行賣出,24.05000,23.81000,23.80500,23.79400,23.75300,23.70700,23.66600,23.62700,23.59000,
CAD,本行買入,23.25000,23.52000,23.51300,23.50000,23.48300,23.46100,23.43700,23.41300,23.38900,本行賣出,23.99000,23.74000,23.74000,23.74100,23.72400,23.70200,23.68600,23.67100,23.65500,
SGD,本行買入,21.43000,21.85000,21.84200,21.82500,21.80300,21.78100,21.75100,21.72100,21.69100,本行賣出,22.21000,22.03000,22.03000,22.03000,22.01400,21.98700,21.96700,21.94800,21.92800,
CHF,本行買入,30.53000,31.06000,31.06200,31.06500,31.08400,31.10800,31.12900,31.15000,31.17200,本行賣出,31.59000,31.35000,31.36500,31.39400,31.41300,31.44000,31.47200,31.50300,31.53400,
JPY,本行買入,0.26870,0.27510,0.27510,0.27500,0.27510,0.27510,0.27510,0.27520,0.27520,本行賣出,0.27970,0.27910,0.27920,0.27930,0.27950,0.27940,0.27960,0.27970,0.27980,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.13000,3.47000,3.47000,3.47100,3.47200,3.47500,3.47600,3.47700,3.47800,本行賣出,3.64000,3.57000,3.57100,3.57400,3.57500,3.57800,3.58100,3.58300,3.58500,
NZD,本行買入,22.13000,22.37000,22.35400,22.32200,22.27900,22.22900,22.17800,22.12800,22.07800,本行賣出,22.76000,22.57000,22.56200,22.54500,22.50000,22.45100,22.40800,22.36500,22.32200,
THB,本行買入,0.78500,0.87350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92800,0.91350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.52000,33.02000,33.01900,33.01600,33.03800,33.04100,33.04600,33.05100,33.05500,本行賣出,33.67000,33.42000,33.42800,33.44400,33.47400,33.47600,33.49400,33.51200,33.52900,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44400,4.51600,4.50920,4.49550,4.47380,4.45270,4.43170,4.41090,4.39010,本行賣出,4.60600,4.56600,4.56120,4.55170,4.53460,4.51820,4.50220,4.48630,4.47050,
