幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.78000,29.08000,29.05900,29.01700,28.95200,28.88500,28.81300,28.73800,28.66300,本行賣出,29.32200,29.18000,29.16300,29.12800,29.06400,28.99800,28.93700,28.86900,28.80100,
HKD,本行買入,3.56600,3.68100,3.67900,3.67600,3.67200,3.66600,3.65900,3.65200,3.64400,本行賣出,3.75600,3.74100,3.74100,3.74000,3.73600,3.73100,3.72500,3.71900,3.71300,
GBP,本行買入,39.88000,40.75000,40.73200,40.69700,40.65700,40.61800,40.56500,40.51200,40.45900,本行賣出,41.81000,41.17000,41.17000,41.17100,41.13300,41.09800,41.05900,41.02000,40.98000,
AUD,本行買入,22.06000,22.25000,22.23000,22.18900,22.14500,22.09400,22.04200,21.98900,21.93700,本行賣出,22.72000,22.48000,22.47200,22.45600,22.41200,22.36200,22.31900,22.27300,22.22800,
CAD,本行買入,22.21000,22.48000,22.46500,22.43400,22.39900,22.35900,22.31300,22.26700,22.22100,本行賣出,22.95000,22.70000,22.69500,22.68500,22.65000,22.61100,22.57300,22.53400,22.49500,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.06500,22.02500,21.98600,21.94600,21.90600,本行賣出,22.50000,22.32000,22.31600,22.30800,22.27700,22.24700,22.21300,22.17900,22.14400,
CHF,本行買入,29.81000,30.34000,30.33300,30.31800,30.32900,30.34600,30.35000,30.35400,30.35900,本行賣出,30.87000,30.63000,30.64800,30.68400,30.69700,30.71600,30.73100,30.74600,30.76100,
JPY,本行買入,0.26660,0.27300,0.27300,0.27290,0.27280,0.27280,0.27270,0.27260,0.27250,本行賣出,0.27760,0.27700,0.27700,0.27710,0.27700,0.27710,0.27710,0.27700,0.27690,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38700,2.37100,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49600,2.48800,2.47300,2.45800,2.44300,2.42900,2.41400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.66000,20.90000,20.87900,20.83600,20.78600,20.73600,20.68200,20.62900,20.57500,本行賣出,21.29000,21.10000,21.09300,21.08000,21.03500,20.98300,20.93700,20.89100,20.84500,
THB,本行買入,0.83040,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97340,0.95890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.15000,35.65000,35.64800,35.64300,35.63900,35.65000,35.64400,35.63700,35.62900,本行賣出,36.30000,36.05000,36.05700,36.07000,36.07200,36.08100,36.08900,36.09600,36.10300,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.46500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.05500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54100,4.61300,4.60670,4.59400,4.57490,4.55750,4.53730,4.51700,4.49690,本行賣出,4.70300,4.66300,4.65870,4.65010,4.63520,4.61900,4.60510,4.59130,4.57760,
