幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.06000,29.36000,29.34600,29.31800,29.26200,29.20300,29.14300,29.07500,29.00400,本行賣出,29.60200,29.46000,29.45000,29.42900,29.37500,29.31600,29.26300,29.20500,29.14600,
HKD,本行買入,3.61500,3.73000,3.72900,3.72600,3.72300,3.71900,3.71300,3.70600,3.70000,本行賣出,3.80500,3.79000,3.79000,3.79000,3.78600,3.78200,3.77800,3.77300,3.76800,
GBP,本行買入,39.92000,40.79000,40.78000,40.76100,40.74700,40.72100,40.67900,40.63600,40.59300,本行賣出,41.85000,41.21000,41.21500,41.22500,41.21200,41.18900,41.15900,41.13000,41.10000,
AUD,本行買入,22.55000,22.74000,22.72600,22.69800,22.65700,22.61700,22.56400,22.51500,22.46200,本行賣出,23.21000,22.97000,22.96300,22.94900,22.90800,22.87000,22.82500,22.78300,22.73800,
CAD,本行買入,22.96000,23.23000,23.21900,23.19600,23.16400,23.13000,23.08400,23.03800,22.99200,本行賣出,23.70000,23.45000,23.44700,23.44200,23.41100,23.38000,23.34300,23.30500,23.26800,
SGD,本行買入,21.57000,21.99000,21.97900,21.95800,21.93700,21.91000,21.87700,21.84400,21.81100,本行賣出,22.35000,22.17000,22.17100,22.17200,22.14600,22.12800,22.10100,22.07400,22.04700,
CHF,本行買入,30.69000,31.22000,31.22300,31.22800,31.25900,31.27500,31.28300,31.29200,31.30100,本行賣出,31.75000,31.51000,31.52500,31.55600,31.58700,31.60600,31.62600,31.64600,31.66700,
JPY,本行買入,0.26190,0.26830,0.26830,0.26830,0.26830,0.26830,0.26830,0.26820,0.26820,本行賣出,0.27290,0.27230,0.27240,0.27250,0.27260,0.27250,0.27260,0.27260,0.27260,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33300,2.31700,2.30200,2.28600,本行賣出,0.00000,2.46000,2.45700,2.45100,2.43500,2.42100,2.40600,2.39100,2.37700,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58300,3.58300,3.58300,3.58200,本行賣出,3.75000,3.68000,3.68200,3.68500,3.68700,3.68800,3.68900,3.69000,3.69100,
NZD,本行買入,20.86000,21.10000,21.08400,21.05300,21.01000,20.97000,20.91900,20.86900,20.81900,本行賣出,21.49000,21.30000,21.29400,21.28100,21.23900,21.20000,21.15700,21.11400,21.07100,
THB,本行買入,0.81930,0.90780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96230,0.94780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.34000,35.84000,35.84200,35.84700,35.85800,35.86200,35.86000,35.85800,35.85500,本行賣出,36.49000,36.24000,36.25000,36.27100,36.28700,36.29300,36.30400,36.31500,36.32500,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.39600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.98600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53200,4.60400,4.59880,4.58830,4.56780,4.54730,4.52740,4.50750,4.48770,本行賣出,4.69400,4.65400,4.65020,4.64270,4.62770,4.61170,4.59730,4.58300,4.56880,
